"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18"
"299449",0.40928169159183,-2.21349180068293,1.46340903432051,-1.05079001834157,0.2400703798216,1.78418098072226,-1.69212748920515,0.468331074973112,-0.111737154594383,0.660162131570498,-0.722801155438259,-1.03958359352363,0.727044386818302,0.535629395432195,-0.459445995207122,0.665928500291,-0.678461351422702,0.0489554966663015
"299450",-4.20091117119546,1.42404192572498,1.85426197228155,-0.469153366288718,0.286157281420064,0.453082741945737,2.17891999760449,-0.488821556927238,0.162274792335721,0.149670570893149,-0.152204459265613,-0.1588586752588,0.124368166617428,-0.842789570301049,-0.528564852594491,0.192327142958036,-0.104243062159987,0.253809309406371
"299451",0.637906793722559,0.559877125637969,1.5130189054936,0.337934648196849,0.455658391004524,1.55713652023172,-0.63524979107124,1.22421368005433,-2.27340390888745,-1.29997664786711,1.34776099333876,0.153834169469392,0.286439826225336,-0.945606248953202,-1.00150076792921,-0.249252298538414,0.597247158710147,0.734797070245922
"299452",-1.69906708969893,-3.92653031953257,-1.03443998694873,4.10778085954869,-1.81435919232365,-3.39605220573919,3.62027290445599,1.63188838363464,0.303499997867777,1.23279335461815,-2.05057844823009,0.311816454797712,1.15875975820243,1.61346789647026,-1.77897139950619,-0.625413268693166,-0.318350298569197,2.66818970247009
"299453",1.85245041961168,0.0262722680538144,0.383057039037245,0.139977707366613,-1.53757481999205,-0.2522008225256,1.35437760816042,-1.6424644041991,-0.18904646666396,-0.892330249116644,0.981476347262088,-0.773327429631827,-0.222931316586643,0.530968172948697,1.00225897327132,-0.323917824037404,-0.124260514814765,0.787873544170694
"299454",0.46624276584337,-1.24074249547284,0.300755437474786,0.0396536459651216,4.26523425509847,-2.15930575415001,-0.543221693359645,-1.04741213032797,1.74362136727631,0.563597478903331,-1.19479235568739,-1.25585295724005,0.554615390321073,1.48421317091588,-0.936024617744579,-1.36017934214196,0.122970585353981,2.08958456991626
"299455",0.297316810407839,0.407087819745007,-0.827137588740303,0.0838371786414289,-0.918567739369408,0.982632749323674,0.733678914103813,0.698682652176437,2.00461366615026,0.79340348866046,0.202418702772446,-0.118401337198324,1.01775109813456,0.00991813999722995,0.887987741842251,-0.108332577452714,0.0708208983937451,0.57633885813844
"299456",1.80026839094901,2.28381669459301,1.39012934015589,0.061156578399933,0.310562890645731,0.70315379394052,-0.901782056108034,1.12866360737872,1.28221168797932,-0.935308891445944,-1.58985600170699,1.96723174273852,-1.37584533272765,-0.130152880703578,0.0529250189763254,-0.0647111947912051,-0.368156770772384,0.085740776856216
"299457",0.59264971871132,0.763701785310825,-0.312206127648631,1.24371129611792,0.264053729050805,0.674155757751008,0.605650256074525,0.751933799818605,0.875362423407493,1.41072169116387,0.113382656403414,0.137981594337659,0.296752935839555,-0.355100378440301,-0.121487027471496,0.294810318602573,0.381499392642217,0.332312550319523
"299458",-0.66642439539046,0.26926804603663,-1.9805363175134,-1.59721166429537,-1.50620068070883,0.196460886416302,0.62985329053754,-0.00628717002093224,0.503007910755448,-0.291520403991787,-1.14553777704479,0.687928632705386,-0.687287350189429,-0.268274061411344,-0.598665548927109,-0.62222859091957,-1.14311864353773,0.292960668946863
"299459",0.0591665154343475,-1.96389688625158,1.78532235695046,-0.602297272599761,-0.255971139556271,1.65343088459773,-2.32078850840431,0.472692815456381,0.151812435881775,0.447836537115747,-0.409659628075472,0.279682790914831,-0.644498227731896,0.484783852539805,0.13115850836625,1.00881135636353,-0.589211311241128,0.200741822289156
"299460",0.568129561398984,0.700768573257341,-0.70205872987737,-0.881369003283318,0.118252663464367,-0.093075992863509,2.12157325226638,1.18828141949455,1.00160416524189,1.46556365931295,0.466520256594446,0.0945300481091584,-0.192636982253086,-0.361872536110201,-0.294272750003976,0.783630862370744,0.768356445682456,0.679957894138207
"299461",-0.557424699793409,0.618516708798957,0.0998306149949749,-0.934241752832815,0.534582070469986,2.63375197754249,0.40141277630434,2.17307711710458,0.912839571419788,-0.848571248169688,-0.743630100055333,1.14415044208691,-1.14793426460166,-0.97729746328798,-1.22621573735769,-0.388584399840255,0.0883350948136281,1.3553368381582
"299462",-1.14201510814121,2.04963699535716,-0.197930045450986,-0.297637551500081,-0.47570069764652,-0.425199073044994,-1.26815939564971,1.95669805201462,0.0587834129404061,-0.872359727268471,1.12224236821144,-1.00565154108201,-0.159654048102099,-0.188263940802638,0.175045016827286,-0.0288504047497942,0.723695688355739,-0.2017282639244
"299463",-0.0636793046007309,-1.85468565112527,-1.97959581288826,-0.504981355194099,0.277925229090835,-0.364383811638719,1.78091184620177,0.979993421529987,0.710961407887427,0.160541410196673,-0.297354790242606,-0.87870470963425,-0.0125844350980681,-0.1064501908729,0.310618339954989,0.267572474411393,0.162284784085977,0.104854832352371
"299464",-0.235090490468847,-1.00582482898615,1.08577663872913,-0.52042445570018,0.279766434387077,0.558365453695166,-0.330905265418027,0.296837187405463,-0.152003152319544,-1.01395790233316,-1.22636295547622,-1.10079340855243,-1.06698335428667,0.367140414185719,0.803760274683002,-0.0892378289598795,0.172082636700359,-0.306491727700352
"299465",1.63754983568587,0.45698399853989,1.43834870991517,-1.02835356318861,0.675577801519907,-2.00884350813865,-0.215787056307535,-0.157576594448586,0.772671143773615,0.270221640240809,0.0185569583429752,0.856700758943397,-1.3763474256616,-0.358931449660717,0.335400172662486,0.49435270337441,-0.0166157900506979,-0.44547936006895
"299466",-0.470634647322286,-0.89770408288263,1.14316553874182,-0.48695983682108,-0.805440269018684,0.708649342221057,-0.537623427725286,-0.329903172375279,-1.10080103418422,-0.485299063151401,-0.0329160287203368,-0.406396316310832,0.398176706691662,0.197486313089074,0.386133204648423,0.058974826230686,0.708382406456827,0.0638503937087355
"299467",-0.340716496857171,1.0938285152759,0.451515237320616,0.132386350778427,0.594488189693636,2.62110236887584,1.97451052871351,1.21896200075208,2.28108454678866,0.963715221909836,0.918188825553846,0.975552535807368,0.748142959574593,0.416707611105236,-0.108034720177959,-0.366857823219773,0.6715025730218,-0.201673709544754
"299468",1.4253232511619,-1.80201216240895,1.71611558004819,-0.906111878669583,0.407043997230598,1.67804775348599,-1.61589354714806,-0.246638495873665,-0.79946352817439,0.548264343240964,-0.0367811149241586,-0.329156351255164,0.529885034054682,1.08562204758761,-1.03101279258391,0.0124897482716892,-0.79472291801553,1.31731278433408
"299469",-0.354229598517875,-2.04559005033736,-1.5150970362067,0.902344205366244,0.100238117008246,-1.34984943144093,0.282766386248778,0.277583941447344,0.106986251876478,0.148015515434893,-0.253320163267653,0.137191072641625,-0.351191538510935,-0.205137989272917,0.055716344302423,0.453526680471346,0.276154072279643,-0.140158346670036
"299470",0.0820084080989425,-0.77859739308168,0.11113297869342,0.903155105046913,0.63852006799834,0.975201698393748,1.33283201555011,-0.817350273410599,0.739556591050897,-0.399196808220303,0.591702222521856,-0.0211705525310298,-0.305023173544243,0.299139784739073,0.685771310201375,-0.370399383263738,-0.0135695592938289,-0.14012404917058
"299471",0.331703788107769,-0.71011709522327,1.08786444108205,-0.39787014516796,-0.496186202454719,0.833832081637736,-0.847808070591938,-0.642735831593052,-0.917806308441859,-0.301664881347756,-0.0311797303185156,-0.447265397234156,0.408328443762644,-0.140564946889433,0.180314366628911,-0.128182958898975,0.598201940082157,0.0124301755343862
"299472",1.60719408107191,0.251174185497894,0.193219624351905,-1.88057183852909,2.05434448248293,-3.74463573805716,-0.266824361639833,-0.340879323802982,0.470296308659609,-0.723768937421237,-0.10955480779608,1.51922479011526,1.25108965640922,-1.11578290641062,0.373822557413388,0.234599552564909,0.070739826880976,-0.0995119056553852
"299473",0.780997258830165,-0.538912878417659,0.755214370754958,-1.61072730935227,0.691184151840857,-1.70022594262957,0.79683943443863,0.264910640753915,0.541107716314185,0.490816374805555,-0.2711946007521,-0.427644314307794,-0.0119691480169534,0.0184371792080634,-0.126158052893785,0.146734192855215,-0.204994616402236,-0.854180856331614
"299474",-2.88420230275373,1.13193955230613,-2.24355566917307,-1.4491395040689,0.720985927261404,1.61825610062836,0.374237150985335,-0.472859167812603,-1.08119071006769,1.07861863948763,2.09311559440187,0.955934670223069,-1.30260522151912,1.34145792227301,1.57039839997166,0.591246115207291,-1.1016179596177,-0.25553312666565
"299475",1.53522032244407,2.76185287095525,-0.258162450793744,0.589999541501615,-0.456533179913303,-0.992871989626021,-0.268655818092607,0.0638038331796413,-0.381668686992316,0.389462726760417,-0.916376799001272,0.658212419011203,0.118452263356208,0.709745697536347,-0.491602347218895,0.274403128325852,-0.746062931709679,0.163841978460639
"299476",0.396866395488245,1.22028178792099,-0.738691052335506,0.48281062912825,0.817266297053052,1.0605120069108,0.487872981198826,0.8010105386767,0.442629720923809,0.197617117082397,0.550096090129221,0.611008631541049,1.90597736083196,-0.17156810034106,0.0540535986834103,-0.0899455891367397,-0.382469915591121,-0.116991420197168
"299477",0.397766627736023,-1.01806703689874,-0.263873658722368,2.63590124816007,1.30514712114695,0.7126836801826,-0.515466812202676,-1.88125595008019,-1.10771731103599,-1.31775022636195,-1.30562119949365,0.0208788542777611,-0.782161127197941,0.598430729455596,-1.15459424818065,-0.914977084438594,-0.285315530011771,-1.30278437710937
"299478",1.17732821012828,0.387801941692333,-0.102097504332265,-0.663604569237603,-0.637518298278072,0.38439152115875,2.11015476892767,1.29004920007054,-1.26197372811138,-1.26840004002566,0.983636569578881,-0.301840404442534,0.720391556987513,-0.667626874940778,-0.116804783337603,-0.187048025857079,0.108332008831785,0.327589713149995
"299479",-0.952906184480389,0.499505152678713,-0.367689975400544,-0.0532754302404587,-0.340397706988657,0.847367011253366,-0.395689689820808,0.378204709797242,0.7227353756018,-1.27595288549037,-1.38494950821174,2.01388937651901,-0.54674031495987,-0.182829674042841,-0.659716801056507,-0.45180144573138,-0.0630526172449199,-0.106540889627472
"299480",-0.375069701007053,-0.345036161275691,-0.23672066222414,-0.0300956096534515,-1.08736257368402,-0.376953101957598,-0.0136188007967886,0.176384696848851,-0.642483815796214,-1.28128657005633,0.85181739691148,0.416506080701464,1.46630260266117,0.78665259458665,0.244132337654858,-0.788505869982812,-0.312113321046592,-0.188155881369052
"299481",-0.236625879621779,-2.24376172465271,-1.92321681724092,0.347647287066528,-0.386007237488655,-2.62270807416324,-1.10768935255536,0.0861112721746255,0.111536885196719,-0.0381326639756949,0.309796794305412,0.923669507782769,-0.159188559721968,-0.432153380921819,-0.246910098176799,0.0669334701591661,0.645487448154547,0.69990881437456
"299482",-0.730179608635227,-2.37571049593974,-1.86412907880509,0.692209004783417,-0.103359839377705,-1.6447608602238,-0.194854879265358,0.242496851339176,0.246049739572559,0.164916726008154,0.0233243539763914,0.396554377642163,-0.143778015958704,-0.094455536392714,0.107826061455345,0.313561190108096,0.348817288470757,0.0246914991306379
"299483",-2.04865897931823,1.66012314473533,1.41160787726803,-0.0349192254640716,0.608808340756201,0.504011953339366,-0.111599207987902,-0.542979111375531,0.228595668983612,-0.12133454528141,-0.279789808205592,-0.877279658782431,-0.579932996863723,-0.767876353835352,-0.379205246207673,-0.27286052943914,0.301997555397416,0.354420374111355
"299484",1.39462138555172,-1.00642686288849,0.878618841368415,2.48326747121133,0.224978551788666,0.764089524054596,0.621335969365577,0.874298991731389,-0.138849563463547,0.0240754353299577,-0.340532387248829,0.345459515689959,-0.271584167866268,-0.400824525311164,-0.22095129712583,0.155406800409949,0.0301022991801038,0.573998128095732
"299485",1.6039527756281,-0.221386449565939,0.0978821852532499,-0.980757496962345,2.55809570818377,-1.28954567693968,0.380648812674393,-0.582810701021135,0.872301509230545,0.989285321779389,2.04866950801843,0.492862331472447,-0.933643378946271,-0.792778092579806,-0.0338013844693874,-0.236362640477853,0.0171769145081148,0.290827150660532
"299486",-0.630343530794456,0.0259564944333941,-1.05614698643341,-0.703698320365762,0.482170317743441,1.11464603513938,-0.608071835928291,0.0640285566159518,1.70273699117414,-0.0671211209166602,0.133491121245953,1.5876173094523,-0.381433215397999,-0.141772266743205,0.237119080759833,-0.753317304973907,-0.763161963767533,-0.00379156484785638
"299487",0.630602956787198,-0.933774179344831,-0.317565637178698,2.89661219787816,0.100473864148395,-0.535144956632312,-0.120560953294116,-1.02813826939799,-0.208299689679106,0.0107765943496295,-0.933617399021644,0.0160244703220962,0.105478079386121,-0.763714615677715,-0.153291700189952,0.209893951939812,-0.181309418725431,-0.288120311477025
"299488",-0.925468130989528,-1.92492025327485,0.873593200258445,-0.076080800395505,-1.75276185603439,-0.352506330795314,-0.51433924041012,0.085713945812068,0.0691053685455836,2.07090837805893,0.786164237919605,1.35199524615417,0.391044422382901,-0.245734081547211,-0.773106703144368,0.455606285568707,-1.61061089964862,-0.885491880575742
"299489",-2.815042986842,0.179136439398177,-0.342141979143207,0.710757521860628,1.7366142643687,1.07318782994254,0.399357950270874,0.156226241208889,0.191529151336872,-0.47291097178506,-1.75892708123306,-1.78248882325991,-0.88680097568364,-1.21938474897133,-0.174775409855168,-0.0671517985526545,-0.127488272113629,0.267739175581506
"299490",1.23279596176371,-0.729147269109986,1.32610315865881,-0.241365426072579,0.690848482414256,-0.606374491760343,-1.20799786513153,-0.980636903729473,-0.240306731113968,-0.199111678636592,0.447153626736596,-0.14185956850753,-1.27636741394969,-0.342414975075431,0.608788443932484,-0.243823903324617,-0.193071700144177,0.283092866214989
"299491",2.10177285677954,1.28927619553438,-0.828588851219361,-0.571363985290568,-1.3546127565687,0.586076414772001,0.637844866186128,0.0709261812788081,0.482044139005477,-0.429475042117201,-0.692489793231475,-0.874266493607662,0.542253001037055,-0.064649885557967,0.767370393809497,0.30483227646943,0.344065717276135,0.373947903997817
"299492",0.243902466574513,0.579668277973083,-0.446597705340438,1.62217436846199,0.139890979459537,0.89896628465155,0.209569024314161,-0.212323804278011,0.126798999694747,-0.0344533638088517,-0.790173108571105,0.489839029866212,-0.70703766588159,0.024810756287926,-0.22872538357575,0.312586217965057,0.655623167515746,-0.170292314447951
"299493",0.390857875090042,-0.146552309128704,-0.811894394592903,-0.637506646922698,-0.247393722361366,1.06023794027366,0.478349573307729,0.496307633160872,0.0576221556489229,-0.0164232765931313,-0.312012122443544,-0.052175380871939,0.70640862328117,0.41605234433466,0.271798818798918,0.498596404236741,0.787715435927524,1.23595314485998
"299494",-4.3560412290099,1.3169248489638,1.88396035071269,-0.00918669696644181,0.54917394124292,0.832420857311116,2.38920630119269,-0.000797016162619957,0.474034450591711,0.700411454258955,0.552793809131559,-0.187715110462977,0.0516487961427738,-0.370243610385954,-0.552188137178519,-0.0601868795993641,-0.241166425115618,0.296148976745897
"299495",1.20311293166421,-0.447506063967467,0.986217671539199,-0.659758225117437,0.5841804564575,-0.878586077561863,-0.119794609537847,0.742842218274328,-0.453374084317982,0.686957600569431,0.542337854271633,-0.306257925991212,0.500250132983276,-0.054882985257489,-0.385798358893389,0.168751538098843,0.668714439129713,-0.551942867904629
"299496",0.0994978860982902,-0.377254901355218,0.186329974837866,-1.59676940820019,0.646190751895585,-0.820922037965727,1.12144947367596,0.0798055241989473,1.35079728129013,0.896710405553307,0.596085466082631,-0.165282813199032,-0.558788994583446,-0.369673422056513,0.0449467448499885,-0.146748759371612,0.0293379181683594,-0.469686628017955
"299497",1.2320481522716,0.392827670601063,1.60230751613039,-0.519285944994135,1.60613793816147,-1.58693528982433,0.0823334164850595,0.234066038787786,1.07431153329033,0.249451018481926,-0.119307678946106,0.815405871999766,-1.32627401332093,-0.265322770563366,0.503497766372334,0.552963451335256,0.0955315146179206,-0.248353798669241
"299498",-0.206288055746767,0.696133778697603,0.234640984067892,0.416502931014997,-0.428702084182456,0.363430714430744,-0.487969631539574,-0.381441677919992,1.248093907865,0.861244119989522,-0.0396656587662367,0.508723438847459,0.853553683461518,-0.00777213549321537,0.113692010976683,0.101172730145617,0.920851723528917,0.16360591750319
"299499",-0.715101668391838,-0.102938455454389,0.969535683824863,-0.422305528059689,-1.39957148276203,0.319864405003534,0.579919680309761,0.361496068687888,-1.12065751919861,-0.274578699680882,0.857789779049834,0.17232027977812,-0.810184879060041,-0.0702386589090537,-0.575878567543974,-0.661160439743001,0.309938924612988,-0.937312055094396
"299500",-0.284074511436823,0.58374643968754,-1.16038156448484,-0.586348983546319,-0.500383835401791,0.902953948236808,1.71219511674232,0.668798118997704,-0.471029862416702,-0.879203953198136,-0.859958584411384,-0.420364250500071,-0.507453131352542,0.507946980947928,0.025983558635221,0.390179524309185,0.670584013101367,0.00987349009714787
"299501",-0.524191749456634,-1.26119675745967,0.813706985376549,-0.350907881498512,0.909618878899383,0.917543064499906,-0.215936501280187,0.336701567679508,0.291889309410685,-0.723107122240924,-1.14573547811355,-1.03020188979821,-0.569180110568385,0.439622551427831,0.932902241141873,-0.140385720669808,-0.0276161774122405,-0.496446487382548
"299502",1.42406753565667,2.46897437708686,-0.597869050463316,0.208214398752246,-1.14650449729367,-1.30063121923756,-0.600931194987653,-0.385070196725791,-0.478700746525064,0.283772195474432,-1.19354595726477,0.590744156563964,0.055862254188256,0.552248035682043,-0.531977380061221,0.20737718102037,-0.862263779475991,-0.0491739854257487
"299503",-3.1323134677934,-0.102677262344259,-0.97397959147174,0.075171529413494,1.91010884262038,0.34955781964814,-0.598586605747753,-0.439826606842293,0.376192830210717,-0.422639193983963,-1.34669073907749,-1.04771019817901,0.0730807958391569,-1.42936987187214,-0.120234413202622,-0.146434858628732,-0.141011721734842,0.402150507085997
"299504",2.31623152737971,0.295522695207345,0.531985449056394,0.0302086041002372,-0.739606940764611,-0.0177999649836244,1.43302165164355,-1.28336003833277,0.237893923098162,-1.24465234272128,0.541151971437501,-0.42627467151781,0.495800850376422,-0.243293765163264,0.941957321515929,-0.138565774590313,-0.0683894025267518,0.546394863430698
"299505",-3.33203562313822,1.3927955542266,-0.642571429648945,0.786002995047109,0.740120518106527,-1.21757619382902,-1.1073200302088,3.36958077322518,0.273324719928879,-0.446796588995982,1.62686655807867,-0.954957802588076,-0.172946319936446,-0.082772517589648,0.545729087516052,0.157627043843821,0.0860702429528032,0.0932292382470809
"299506",-4.89403382635979,1.1056235287445,1.31896077703735,-0.603588926981012,0.219584134837904,-0.312586014964791,0.282734991310771,-1.44504691857461,0.889998256299798,0.242556027865179,0.193469118364169,-0.130059042863849,0.760923999680011,-0.534462681493619,0.0755092194126148,-0.0418978444998508,-0.094886441329363,0.370745225890624
"299507",1.29522849239752,-0.161788744000802,0.963042153056653,-1.10632803306978,2.17497689020378,-1.75799261420442,0.751011885848165,-0.710548586238521,-0.276156361421446,-0.0942590613320596,-0.162935413606963,0.0272523336166689,-0.0622849071176018,0.736913751068621,-0.336598633460083,-0.262556879858049,-0.104890213627066,0.71854368706798
"299508",2.30391485279281,0.0476641560918553,0.432724893090606,-0.152459306855829,-1.19626412541093,-0.125386577616873,1.34934929712395,-1.0937536640332,0.531718785523147,-0.971567526552648,0.792528900341352,-0.0183032725436695,0.549249887730403,-0.589124114672621,0.64135690404018,-0.371439312963851,-0.155400241925862,0.540381154027497
"299509",0.193478042251622,0.69976654875334,-0.536824635963648,-0.573272055183332,0.395247421187979,1.0082426099498,-0.867281126564262,-0.0668202850752646,1.76514704617614,-0.312296946584044,-0.136511900077678,1.31209707148136,-0.505661648015281,-0.305555952159207,0.343247570651632,-0.619226923842438,-0.581668383710151,0.0687002462199925
"299510",-2.0929753410497,0.133524020429847,-0.455999090241521,0.131239027643746,-0.790327369250081,0.343493256620777,1.367230943758,1.49763038649659,0.391470457168116,0.868491388045142,0.59084740275863,0.589146580032119,-0.479867047669703,0.866330844091063,0.176598962423712,0.145141710939786,0.260502610507574,0.12252541736673
"299511",2.30988041703537,0.221335527029114,0.609677228287528,-0.0804140425622506,-1.1688334477322,-0.255678878323712,1.44993362635519,-1.07815335465902,0.211457229230339,-1.08801367734288,0.804608254969335,-0.14306852416215,0.301895494750235,-0.430872944684623,0.63772008321034,-0.30438816940056,-0.104110388444106,0.645105559841528
"299512",-1.42008792242204,-1.549161945597,-0.596912107623523,1.03582811313757,-1.27333614194418,-1.46181439641526,0.529709177264447,-0.278453715191985,0.0516977408051831,0.890877666763541,-0.181207481486962,0.0233687380103543,0.345568548444594,-0.588695312571676,0.0332078137150788,-0.0442839260876853,-0.856467998517702,-0.339480928431421
"299513",1.62801233953117,2.92965006053538,-0.216268212614956,-0.485210325454999,-0.796553320618784,-0.490361180190607,0.777202262558814,1.41877333391014,0.0135981051984431,0.789516889778325,-0.785767379837175,-0.287231987778526,-0.21907852235103,0.839835745462877,-0.289466528361071,0.0303311720698659,-1.01698605953811,0.14941591471915
"299514",0.116292908127012,0.339480967995384,1.54413385946542,1.83533719635043,-1.79239381344102,-3.48210847333234,-0.021263261713011,4.42919577422737,0.857317184306239,-1.75565298405506,-0.2339344367372,0.199060583754851,1.07335799000769,-2.68587554808272,0.65712854679209,0.147811609109947,0.802698384966029,0.435434813707744
"299515",1.08266289078756,-0.513137019850126,2.11653051393514,0.0636363650493576,0.21331963278436,0.359269629400596,-0.551603376392146,0.0972596028920252,-1.69643502749448,-0.59302969628894,-0.688615781990543,-0.746473215513258,0.871940089181821,0.486390584736678,0.0769211220578184,0.284523392979872,0.451717041078738,-0.191410723654157
"299516",1.16787077278799,-0.254705708335693,0.99007485293663,-1.33595803789561,1.08642459472327,-1.47369019267502,0.892886657338233,0.28762547172053,0.59567272986084,0.526366728250015,-0.323181206298991,-0.583536080477237,-0.110887382847311,-0.0118176701336289,-0.123133975024965,0.168914063410331,-0.178576690664961,-0.805935765361477
"299517",-0.568577257028449,0.109748055154921,0.611228572167864,0.439549223284703,-0.397993267563936,-0.0373387353256509,1.25435829966589,0.70331814549812,-0.879417627423491,-1.12092637989048,0.680433251809392,0.36823262445078,1.25340087159981,0.579618997829382,0.0377855454811626,-0.516042318015366,-0.612055427678599,-0.498756358869104
"299518",-0.0737890531455045,-0.181543478553958,-0.831433257224887,0.33572702898838,2.53439217036574,-1.19971178300931,-3.24951110997075,-1.91262894273144,1.14773399439752,1.82008465474187,2.59550089660426,1.82646956484618,1.86557040451099,-1.40243765435705,-0.201548434240471,-1.25111879571634,-0.287320982265375,0.676269090012825
"299519",-4.92816011078059,1.58132180049443,2.18069387557523,-0.159716263239983,0.58678649298823,-0.22047974015668,0.766256114138567,-0.64169654564742,1.42182971937029,0.828387115144653,0.887886374965436,0.412532908792071,0.833151623574861,-0.828944365465057,-0.162105138500661,-0.112995380523301,-0.218054453112741,0.475315103577904
"299520",-2.2150958300999,1.29132688373641,1.16455573675646,-0.130171484962157,0.288708102567656,0.617933328229087,-0.171725072756234,-0.2976099041862,0.406856803072259,-0.233419566030139,-0.396043737278225,-0.813288657334171,-0.637044729270034,-0.827145895146738,-0.409924052882626,-0.379803915695887,0.424073138494652,0.410663793705107
"299521",-0.402877471317049,-2.39788442360078,1.19964006867867,-1.34149012696709,-0.988004648880653,0.884507849200856,-2.77748354280676,0.205571844412309,-0.241099417036611,0.38554486052194,-0.0451789473508408,0.708414041377337,-0.37398702881876,0.539129325485903,-0.0289739235831791,0.898690610876535,-0.697724677701961,0.138571305948892
"299522",1.27534875981609,-1.06131919055744,0.746006157804478,2.38882491673723,0.338300478520573,0.458989517016436,0.384447380025462,0.511882579434428,-0.617154801630862,-0.510603843699035,-0.876062525142733,0.0504257903728009,-0.483437379102788,-0.350713641250447,-0.139225895495171,0.286185044614866,0.175582483106798,0.691517848529601
"299523",0.35423399936205,1.14095094458851,-0.15705538978561,1.13252773744535,0.634518724520814,0.604914855686529,1.43028073841729,-0.104974208969112,0.578430765100774,1.36547898678567,0.246267347273403,0.0890762429688237,0.475426038713084,-0.228342939233982,-0.23593253829197,0.424737770052164,0.312660013461354,0.730185068886975
"299524",2.02141033786361,-0.0403930238725223,2.51848833134624,0.00693442902162295,-0.327851779845279,0.371418213799295,-0.384929680675635,0.539809531808382,-1.64172288550862,-0.293111606338668,-0.124515256778041,-0.438645430577638,0.631552097967681,0.229184002739295,-0.314181563671578,0.116916543281965,0.490812165811291,-0.0805052885930332
"299525",-3.18986178142231,0.589450124101134,-1.87834622464068,-0.983772730937747,-1.9403430057618,-2.28009353622859,-1.68024496533432,2.25878949325232,-0.701660935337544,-0.871295633762007,1.20421780375598,-0.798958515229932,-0.148996357094327,-0.37636090290829,0.177672035907306,0.10486259451327,-0.0880976195318336,-0.436294573245727
"299526",-0.50368659644089,0.936972537278779,-0.126250750732402,-0.615874767385458,-0.752693311515789,1.48275393945296,0.853264366242553,-0.763499799247218,1.07530099224304,-0.0401393432931695,-0.351577621970291,-0.079194413711514,0.307118768108799,0.89481433177395,0.419015016862086,0.0106686196462279,0.866137830940526,-0.225565553810488
"299527",0.810087716295868,0.613883432618697,1.85957751017054,1.98003568619755,0.582097543976814,-0.843918954234051,-1.37512263779939,0.574693801901797,-0.361656053651891,-1.0807180090436,0.0182436502398767,1.2387302652512,0.500476577641714,0.69981608525433,0.918749043472781,-0.0621928054907945,-0.630953566087069,-0.470077950772891
"299528",0.129523670371006,0.172543284081919,-1.26672496460491,0.715377910812823,-1.09266219361112,0.011762757602621,-1.22486405926682,-1.28027386465169,0.134695703953408,-0.332989255665182,-0.894056867622315,0.558402212999875,-0.257019467497886,0.062289743718156,0.0624175709497126,0.24712440304786,0.764327642960174,-0.208268625489734
"299529",0.566091896688663,0.574683025595229,-0.969965810300607,0.772347338280992,1.76830302251111,0.851604386505911,-0.32819085908309,-2.15198554193975,-0.675113841031456,-0.341972099702244,-0.955058975081516,-0.135344183723201,0.984816173446444,0.480548164233683,-1.0761453849351,-0.20457944824079,0.390549125055594,-0.299059275066022
"299530",0.483906743756947,-0.172978208703497,-1.96326112807378,-0.897760347258735,0.177738615232127,-0.181408576054127,-0.0491233988664388,0.236321655886732,1.27098120024554,1.43020745506041,-0.0825370468905104,-0.60525058540006,0.0834064608729133,0.159211405403408,0.539314822548722,0.651700963964676,0.707748747598626,0.127009916726555
"299531",-1.77862802009078,0.264960739154865,-0.189800101533978,1.7996795392313,0.202707983518374,0.25498331463954,-0.189093250073857,-0.663815180419695,0.509925139445571,0.072534108841327,-0.871857512554953,0.554311559637123,-0.311386498325054,0.393541575170752,0.439563230930211,0.568659175287142,0.54913811540279,-0.140585481128868
"299532",0.478707881667038,0.209721060102857,0.784625798047063,0.416106577297393,0.143740213949628,1.7431076675081,-0.00787628641057792,-0.343388761635048,0.333305692076013,0.235002284239797,0.553842304105001,-0.391073747363135,-0.0770154060608632,-0.0819335681939263,0.0989657787537998,-0.704474496393759,0.409352031062097,-0.944386951049789
"299533",2.12123556970779,2.97392557342984,-0.559561315874074,-0.761704133605037,-1.05418176421541,-0.771270866237948,-0.0786630098768864,0.431717881520762,0.11365021548826,0.774576016759781,-1.01630618509656,-0.48074230558168,0.0219298675253044,0.709574442679643,-0.142162192977953,-0.0102441332793842,-1.06121322207071,0.055146192827491
"299534",2.52147642071976,0.101025060491261,2.40192458359356,-0.0640227880595571,-0.724177572591674,0.38846487071586,-0.776389808460823,0.0701749853553203,-1.48994486850067,-0.106210427820264,-0.0125968495439343,-0.621665494129941,0.694116880705687,0.383658195473393,-0.158703961519573,0.0684020860343797,0.509743854913302,-0.0773398496576497
"299535",0.70218896606063,-1.4439557138775,0.900588211348741,0.174101410643709,-0.999471632960299,-0.670916595319115,-0.194145975410032,-0.437968791318584,-0.958295452186353,-0.444416455487522,0.627687041452083,0.180489276393098,-0.713324470027944,0.123604285223931,0.315130236185966,-0.0797535029484485,0.0588359058415456,0.71411183745109
