"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18"
"283690",0.88942412341609,-1.47375205786255,-1.52740464192613,1.21720738840366,1.34676193107558,-0.304438552603873,-0.718292461108552,-0.738862099562,0.108664782240814,0.303078278338838,0.725958094693739,-0.0586080643093702,-0.459039536113412,-0.438679236449053,-1.07400904073972,-0.392297611695266,0.602401884279492,-0.919415523273972
"283691",-0.415501233136942,-0.873247059239722,0.282838794951495,1.25267711828373,0.776148245654814,0.141369386720318,-0.0464268594727557,0.137333087953652,0.9161475159516,-0.24194487957044,0.134426545540514,-0.402210222491566,0.0188083970373108,0.433810737015098,-1.34712938396991,-0.316793119435875,0.363960435859296,-1.01040124724126
"283692",0.946968562936035,1.55217665019902,-0.07031616883254,-1.2105900931289,-0.396144589138509,0.198896790284169,1.32719276881413,-1.38710618888754,-0.386638823440173,0.265475315454612,0.128842879949911,0.659526639182903,0.776786062642878,0.0116883219061363,0.400878910128798,0.994079955647144,0.6545319351461,0.269329142075752
"283693",-2.55565097666518,-0.878950414652271,0.775812860193344,0.0927595146573478,0.203486103901152,-0.790348812124663,0.837993095074909,0.299002579191753,-0.106479331968799,-0.0454556695072775,-0.321919689179175,0.417290717815733,0.101487965481551,-0.814793409104864,-0.577523695392854,0.766898951287788,1.19424551502639,0.631270261390624
"283694",-0.526320092450983,0.0469240738785881,-1.45818271241271,0.180667935436032,0.155614405530869,0.0666787320613822,0.847525404866945,0.507193628061875,0.993323360260145,-0.270244687293793,0.938482082020644,-0.26462534878497,0.253451435254452,0.726496127462837,0.18367727627768,0.0440599747107608,1.137276017244,-1.17857875209514
"283695",-1.42391067755098,2.70136176162641,0.280584214195513,-0.784694524880833,-0.664518474990748,0.268383388279906,-0.922591255186319,0.497496895602671,0.609698984189551,-0.0814716191054019,-0.218232253901146,0.644583072120352,-0.377757727307357,-0.840375867125158,0.424324492090795,-1.45092972399345,-0.978403943168565,0.00908436288806233
"283696",1.93530645651615,1.85609501329338,-0.397256403150386,-1.83270063956259,-1.0405733225384,1.12049798352106,1.67706085050421,-1.88978841316836,0.13164263340417,0.22668793979264,0.563305560776929,1.6640915521683,1.84524842220672,0.344466820393824,0.497314676049484,0.362004991523427,0.438948897911189,-0.23982899393593
"283697",1.0415357083456,-1.65202117800028,-1.84931170109965,-0.570234906362792,-1.05310378310431,-0.0283739804432243,1.91755943465908,-0.448587678033431,-0.18789632936636,0.189900986223048,0.169976537689555,0.503797943827162,-0.129495356421728,-0.288937468409425,0.468081791367714,0.503562796119015,1.10048225893072,1.387352200894
"283698",-1.16060017197767,0.183653777537193,-0.344071350029473,-0.331429182200322,0.649669853226405,0.707030506189551,-1.0344911913903,-0.0890024690172284,-1.0311529669385,0.751929242218711,-1.18673861876511,-0.296010056829996,0.59739744772447,-1.0403744300882,-0.810099800998957,2.41264726877241,1.28694047894392,-0.532695352777334
"283699",-0.245301487050019,0.141699804362598,-0.166374731668543,-1.22651977840094,1.35282443947732,0.74494454894013,0.795423206858627,0.468798118490401,-0.87377656241759,0.536331441245442,0.306079160732106,-0.201754521014486,-0.341596637962404,0.548144306151359,-0.885331221987276,0.722045683005554,-1.07976393155224,-1.25594438337117
"283700",1.00332773957561,-0.875779407564846,0.00922821333779689,0.0926848820492808,-1.64090992765718,0.550813157440717,-1.22051043065907,0.959710123945112,-1.49692301271008,0.467181460163802,0.653992000814648,-0.278608255364338,1.34862672507605,-0.784144223107718,0.86153158862449,-2.90207472096387,0.00810002985369368,-1.14243902595025
"283701",-3.14894690823374,-1.44679223793065,-2.07851587845247,-0.49090858062786,-0.138513741160248,-0.675248999032352,-0.155096964441931,0.127388455037927,-0.748205192249416,-0.273539937380385,0.272143270228887,0.0601302515779422,-0.316955161846015,-0.0474308495164719,-0.683211588110996,-0.167345966193638,-1.07769803834278,-0.221922213979479
"283702",0.57979109093985,0.886427938752096,0.0590833981914036,-0.192209255902715,-2.1567792281662,2.08813317272403,0.385752700829938,-2.47116294483286,1.06128116132195,-1.74507477818494,0.102555995282749,-0.0851487877256116,-0.322927586933353,0.183435458881053,-0.986677935785304,0.327556794092574,-1.36646938336472,-1.36401655494755
"283703",1.13854269192419,-1.03302476863994,2.52400666205491,-1.76800506048469,1.47976044590054,-0.768867612472145,0.677458996136154,-0.610083856860445,0.50601152164967,0.388546923901982,-0.215648888850226,0.212017974389689,-0.845938400210564,-0.401776567099593,2.04761873525081,0.633811386683363,0.342495401341728,-0.665730590744064
"283704",-0.0389692992325983,0.842544118046776,0.612603512536015,0.142900811105992,-1.5228396197934,1.21613136655401,-0.972152446853789,-1.49654164414072,-0.612666986905953,-0.982299918383675,0.0577424855524681,-0.0834855309890892,-1.25665757404421,-0.260976229366789,-2.0097581789647,0.294142933617214,-1.00251346471905,0.32846568634332
"283705",0.361275294193397,0.400185034565827,0.566576985682536,1.02411526482205,-1.2498865646995,-0.233231920322233,-0.86752987977562,-0.876197091256991,-0.121490182600412,-0.268075396299192,0.398114241374065,0.299800670422829,-0.381210319272043,0.365771712287175,-0.890122437562874,0.404875650590959,-0.352454968063059,-0.238598062185327
"283706",1.05855939626111,-0.0995317641889651,-1.56460989737703,0.606721525495158,-0.0765687838607772,-0.915916296669828,-0.441492788339459,-0.674005213735006,0.444682179102584,-1.07958231929031,0.49605740531228,-0.288213189211531,0.204526143033595,-0.120485607359963,-0.581315220549571,-0.201876074797543,1.13354154151721,-0.130984442069276
"283707",0.868821358959236,0.156387509991693,1.80977709815141,-0.19191291839534,0.708915339542442,0.299760445305997,-0.793299686121292,1.21518379561643,-0.746905634298123,-0.0339865973778672,0.360330280655869,0.0931235294185011,-0.293724336166566,0.651399001840951,-1.82749600429539,1.17804282061686,0.374466631574188,0.424932654838383
"283708",0.741161869385629,0.00285829821257437,-1.23457722897662,0.534796982659736,0.410644165876706,0.527717959245051,1.3695448546233,-0.138472949109639,-0.668980071471436,0.38556004262352,-0.0102513188987739,0.251404170836626,-0.870748822765677,-0.716590082061161,-0.269898659781198,0.0750961889691602,-0.777541268244111,1.50022789094545
"283709",-1.30498222598004,0.657562863870446,0.195249405158479,0.784591344864615,-0.071066870438635,-0.37103172038549,0.0896928709231302,0.37874555946894,-0.519911930756104,0.175613677153016,-0.421547726703759,0.190486385878028,0.990521037912323,0.113705295382465,-0.74285243793616,0.129657780538315,0.927542974616534,-1.60632513961806
"283710",0.357165194112839,0.52239718289732,0.554396038348587,0.0844319999208841,-1.64478963629134,0.22530351915545,-1.09669421527378,-0.652502558731654,-0.358840825972915,-0.181777023742308,-0.0570614082461269,0.157642240365606,-0.385344276816763,0.931376900232665,-0.912900839282333,0.663982790770858,-0.744772049702192,0.333187091161864
"283711",-3.06835068082262,-1.71420668350936,-0.0205689104427131,-0.17753785931863,-0.542215725831783,-1.11943265179065,1.83717907891788,0.115144388717378,-0.484885388035617,0.173326719784697,-0.661379181931749,0.116475360357081,0.227624318450635,0.369061183286975,-1.02231449872539,-1.27218602134277,0.323748823835052,1.49585451617422
"283712",-0.277652066048356,-1.13833350927109,-0.0973768944960994,0.228825225491962,-1.40845039179261,0.562898143773544,-1.64258739642646,0.849491342227842,-1.658599622017,0.367942034812518,1.04795134724069,-0.562188806503402,0.82913963669852,-0.770745128492025,1.3588199463712,-1.58367627270483,0.731817340323341,-0.265846505759181
"283713",0.905331096332585,-0.164281887639284,1.37223088958214,-0.236383565203791,0.534785108429729,0.135925648574817,-1.18010168295899,1.00765316891429,-0.381214808980843,0.224719212876375,0.0191140755518173,0.0833255765781345,-0.0130303343515161,1.04025934633662,-1.33243939465485,1.7576999967337,0.585808419310245,0.74946126134602
"283714",1.31091927852208,-0.0345386861251933,0.714024443590999,-0.846245411239809,0.483296708340207,1.35416477372226,-0.44248256211953,0.434414538165932,-0.53304862149411,1.44644344502667,-0.0443284624498743,0.232475446208259,0.196893599327625,0.20378156753139,-1.687046604792,1.24906012902679,0.0474245457440291,0.107714677770019
"283715",-0.285070642211698,0.576577642933322,0.664078201831123,0.615604330564029,-0.159332080617532,-0.542766169208859,-0.05966782958019,0.126963058321171,-0.953309899030249,0.412953589228668,-0.967160037944245,0.141332045943708,0.6790673159134,0.470836407378728,-0.266918721453101,0.581365054752673,-1.170926891192,-1.88940124491451
"283716",0.861272124604127,-1.46510081527188,-0.908711834192035,1.11094731863241,-0.259559044411891,0.822303552272751,-0.60008732359376,0.0206623376209267,-1.52590593473358,-1.46514250600961,-0.137941182136008,-0.531986162482843,0.967080941933178,0.16980128889671,1.30704605938711,-0.923460413796005,1.10785222307488,-0.407190553588783
"283717",0.49522047391154,-0.82799514310146,0.0821978146062143,0.186465436865535,-1.42869669036455,0.708985187600522,-1.28486917970102,0.853290020284732,-1.58808176398478,0.299544004568005,0.881325191715816,-0.34169717521279,1.09137973033123,-1.09065079799837,0.789067686950997,-2.34904525570183,0.18436196994658,-0.853854118925353
"283718",1.83524305932326,-0.953052402984649,0.663405094383083,0.890498310579539,-1.32190480059049,-0.532630161685996,2.67166087545783,-0.253320806924962,-0.427547916800603,0.604778506279234,-0.38483119395945,0.468566435182341,-0.360295940755727,0.0343761828290737,0.595377230504034,-0.0247321479909578,-0.281210246858181,0.589046901389511
"283719",1.40817215999281,0.437725710597291,2.02160081977777,-0.11387271950976,0.476061687884957,-0.0324655376631302,-0.887935617396184,1.16487507539804,-0.43605858227817,0.374644355513986,0.305059904560021,0.030411608162374,-0.23656094504445,0.825894889599436,-1.56884971528592,0.996005579718081,-0.0878951758383653,-0.0333957043901035
"283720",0.96235042919019,0.104396052904623,-1.72359456144216,-0.351514680585248,-0.350846232650305,0.645616503850567,0.29745459623198,-0.193187345316298,0.51304576398551,0.214084157404501,-0.431229392759453,-0.089207697779956,-0.190758699028948,0.0772500986370044,-0.64099291787333,-0.416901287723744,-0.849085471672216,-1.06952748322538
"283721",0.596386018525151,0.480362060329544,-1.19315534066869,0.0590665139089303,-0.372052488212459,-0.472210435115405,-0.328181447501462,-0.216326246871782,0.658462129171027,0.805280528698924,0.0129399438181393,-0.177571497351626,-0.144262515336857,0.655766127689517,0.349773346673784,0.874262361647723,-0.337830579864101,-0.247832384896451
"283722",-0.00861448745614484,-1.05249175579826,-1.35572824652054,-0.629033213179369,-0.304476607256796,1.51964204066215,-0.669946516644866,1.03214586101221,0.972489569244265,-0.295262883900676,0.928381715172382,-0.0119929273841409,-0.299680549565684,-0.181768287396305,-0.294775746224802,0.67758971060797,-0.47603682122128,0.841695426253658
"283723",-0.734886736677611,1.56495554435706,1.6047895784318,0.785129493019183,-0.557016385237814,0.990773019665239,1.39030485545102,-0.98870680931853,1.07195016489158,0.0575121899799343,0.123791261931178,0.129484476299572,-0.30797442718294,-0.328141808560672,-0.31453931889128,-0.408068327004102,0.0285306994504139,-0.624977853817134
"283724",1.12122497422245,-1.38364337184131,0.803391966434657,0.272456119081145,-1.19528787561749,-1.27715400700902,-1.71772214136322,-0.282957430827877,0.276152280669048,-0.05625840988427,-0.495912135790096,0.248683951111279,-0.267370700988145,-0.10196306631747,0.912964789363503,0.198402592805207,-1.48963026832761,0.721237283291244
"283725",1.25314227099982,0.903615103574001,0.691692306776094,0.596792731242748,-0.184169058547605,1.11799629891034,0.613984268519924,-0.927947696475066,0.363261344958963,-0.42256447004636,-0.750025579049087,0.698377054342976,1.01632948245143,0.745701773858424,1.29540173770643,-0.228420048330248,0.0117532594724798,-0.537551427185073
"283726",-4.5306340743404,-0.745211696767214,0.649549675581971,0.353658791649334,-0.367763098339962,-0.445973932096138,1.08058621132345,-0.0289080179977566,-0.256506025097356,-0.176657833813045,0.168147287616821,0.0569677898733934,-0.344185049087479,-0.279129011689282,-0.363013581080859,-0.548792795078918,-0.238112281489967,0.0166971546847089
"283727",-0.538526370661102,0.162683001913005,-0.309623352994359,-0.922101259906707,1.48366829920702,1.29586651894201,0.490963497981411,-0.223159111469694,-1.1322514501021,0.0738652361069069,0.639204159096049,0.0474511284937831,-0.248537387500589,0.217880519068707,-1.00309135627752,0.937620086622249,-0.920169693988237,-1.05358969785953
"283728",0.902907283207602,-1.32964339836725,0.949845653483732,-0.566129944511774,0.461653947299915,-1.63883210435215,-1.8678692613494,0.0645968094979908,-0.47505935783949,-1.06959544210205,0.1773365096435,0.552972296155995,0.966282100695777,0.519719617051933,-0.824230100316697,0.0571984885539899,2.0191432797939,0.0851874162608152
"283729",2.45440629332338,-0.597257818590232,-1.6258762785963,-0.935382373067559,-1.40640999262823,0.396209556309375,0.781948391707196,-0.171213988180371,-1.21749936288039,0.199473003999207,0.0490887826835386,0.651563708323467,-0.384403983344079,0.197159600735114,-0.463188780662724,-0.132204778816328,-1.24498475933141,1.1110501896821
"283730",-3.74413579860218,-0.821869020744549,-0.0456347066814852,0.305187633099912,-0.735396006135005,-1.07029078920647,0.0477681705684296,0.87079248272715,-0.935035491732822,-0.105850351409631,-0.204907626269704,0.0385709641022251,-0.0950409301717593,0.726457624432819,-0.509987265069251,-0.228217747903927,-1.06807198991482,0.0662791001429485
"283731",0.123783493111727,-1.29194449395467,0.363463759939254,-1.72243961300927,0.758483819059334,-0.861500741984729,-0.305502965816126,-1.04077232021714,-0.230510762797492,-0.711332520729784,0.725952011336782,0.611653562461056,0.389087997124678,-0.155106388351776,0.0428947623494173,-1.14001455406651,-0.389732931684857,-1.05504737037537
"283732",-0.843051382913099,-0.104147599614762,-0.449601517111365,-0.810805988145107,1.34341540240471,0.440253362539809,-0.160583496853707,-0.0705725889146173,-0.965664363981511,0.752202655265917,0.492362913356413,-0.124550814179341,-0.361364924264406,0.793319116781748,-0.317118090172931,1.69945106648599,-0.34663069486543,-0.250652687151645
"283733",1.45556797906492,1.10833791308714,-0.921453719045008,0.150488991591775,0.615922089308652,0.0977770942864906,0.274778666319056,-0.100103601223758,0.143707312709267,-0.0963284842456331,-0.605508345328959,-0.00723085790262758,0.180487384938512,-0.402996802461267,-0.910168783365889,-0.761468919497255,-0.8882379659257,0.236825193043017
"283734",0.509419402761401,-0.876780249467815,1.64454642689234,-1.97617849785988,0.713299107521099,0.154434240341732,-0.000579990969657267,-0.854061081014174,-0.167549362227559,-0.0593770301968877,-0.188234490233536,0.302735230095097,0.577200581610858,-0.957367289774106,-0.645000904789054,-0.35826556589066,0.686511367906865,-0.691021112376396
"283735",-1.16669023129272,0.178774774616753,-0.822832009300237,-0.374462710505754,0.390811948504357,-0.292073749070661,-0.0293634485325733,-0.778244715986408,-0.196164494574099,0.444094831902819,-0.0657926747962307,0.419190075994909,1.0708555566404,-0.56534531969682,0.216448567547212,0.806030931404904,0.917934738795728,-1.31005810375085
"283736",-3.66768289765291,-1.10022276463609,-0.125939323560261,0.10398648129711,-0.789388782716879,-0.589233269363912,0.782728569487717,-0.416788340855663,0.415399541605473,0.570407246654969,-0.51909592330047,0.472607872374977,0.455101105609175,0.180710206159857,0.126977224598705,0.258228451608145,-0.0671674600408619,0.557897997482464
"283737",1.37643397048612,-1.21665316689482,0.997089086685737,-1.07127860708259,-1.08906693539621,-0.928647872102007,-1.63740498642268,1.36190594046524,-0.0266554353565961,-0.644827531215148,-0.0984535305207416,0.310190238466258,-0.00341938889387645,-0.415906525480804,0.0550870225992226,0.484118466714375,0.798255517143032,1.23484579656798
"283738",-0.671588567560764,1.17550220536679,1.29475787465249,0.812674679094609,-0.366425122718992,0.958781674657253,1.3404191906817,-0.583920936876162,0.520171916492746,0.211664101139761,0.197408034281996,0.534305071869392,-0.0255892732797156,-0.496898469341266,-0.725165427734678,-0.504112363544466,0.508645436380442,-0.140188472423258
"283739",-0.142380433354726,0.603913357506336,-0.624736521088837,0.169269929048743,-0.0503024266929569,-0.253279863416599,0.0545975789126443,0.428116054305402,0.00962301764908541,0.371373745322876,0.898433602803693,-0.194287394784718,-0.467140732954183,0.767732978834701,0.300070883262798,0.0515409596488267,-0.369835835258018,-0.858590995389317
"283740",0.968677556361258,1.69951017757581,-0.364199223362792,0.0588287061818253,0.259144727532318,-1.75770398361617,0.616465588572784,1.38987307454072,-1.49897601281402,-0.266140193040257,0.266962901956536,0.165405438322552,0.0031210211899335,0.479569483251328,0.130457529577249,-0.291921994070255,-0.178194219116743,0.398231456632377
"283741",1.49315635097683,0.642474839691236,-1.03091991214739,-0.202605713625342,0.488594908846825,0.640727675683765,-1.21914492193649,-0.451766787035559,-1.21001690734254,-0.700364126905288,-0.632824462523498,0.00785667858619925,-0.167913954246845,1.0518668737502,0.905011565708183,0.545779942891455,-0.99980126643263,0.187836719221725
"283742",1.50950277541561,0.592947649532022,-0.810977148226056,-0.20394023052042,-0.467030937828439,-0.610699993709405,-0.283858169227411,-0.619864650750666,0.552551459957263,-0.863002005354163,0.191820791853106,-0.364030385515505,0.188988373317286,0.488970315389003,0.036909890017006,0.435571745133825,-0.907419562025458,-0.587332006197396
"283743",0.912418455155207,-0.395695423611006,1.16077300687769,-0.142787456521093,-0.795306642169673,0.228211999862917,-0.786920390655409,2.15245813085809,1.26109292752695,0.392686471674413,-0.279105547069931,-0.970684348577073,-0.992409386813473,0.453867139472659,0.42328866626095,2.04041897559026,0.455623224382868,1.23194211226572
"283744",1.42458680375214,0.690980589167335,-0.280130870625714,0.450839392746732,-0.513519050551338,-1.05376290382936,-0.304469386035284,-1.94972310192277,0.598623152158452,-0.221726237842756,0.244449622001621,0.0276407574297927,-0.14115610521067,-0.699708189322059,0.147401046450101,0.234897183480656,0.602144035002761,0.375599711429782
"283745",1.43550633322596,0.413648364491187,-0.102589125496267,-0.119327789055213,0.886908416063751,1.20878579026798,-0.396493040332295,-0.148074117331407,0.0128987834119906,0.0303677500993416,-1.4040937182631,-0.555846437150303,0.324289407638096,0.584070786906275,1.31853084428983,2.01522156107238,0.567305265211239,0.140619231182145
"283746",0.273416390921048,-0.116165250022439,-1.86741699239767,0.286845421868225,-0.0793083218361822,0.00954749703828609,0.596839244341189,0.234750982200836,0.64647438395441,0.210800102533848,0.598259776414226,0.059344880227527,0.259860091518036,0.339455148695038,-0.313034300777597,-0.296978576185427,1.22282275445092,-0.806817083754505
"283747",0.712138363883971,-1.42763488483734,-1.675749665812,0.721727524979032,1.05467602469562,-0.0411519630199382,-0.556301537130729,-0.527524102244728,0.4617710991781,0.0636348316446783,1.02340953992513,0.0806785259284725,0.0980907403439228,-0.0382841257429746,-1.01555733875255,-0.314640843575414,0.764520202223684,-1.03226528017163
"283748",0.660593413504392,0.276075613595939,2.01179047101526,0.5064716946721,-1.28411559063898,1.96871352386683,-1.24855697147905,-0.0345346955957726,-1.31711485973336,1.01316009378698,0.509394444419628,-0.693649792227124,0.614642232828062,-2.15061991534349,0.48249784581374,-1.29812256927248,0.823095643680713,-0.531395661200327
"283749",0.859016026685898,1.31958505139159,-0.914399321094527,0.515422840939374,0.402947454402104,-1.82988735573624,1.12139548086461,1.2254174424927,-0.78555100259594,-0.54649498380982,0.224758035559075,-0.227981752603404,0.0265432020619962,0.201682684531794,0.126253353975872,-0.634084527040675,0.96910366102556,-0.1506595932658
"283750",-0.656630423695182,1.65450038516131,-0.184858830248251,0.825573326283657,1.18638911156352,1.14971816437583,-0.74767060348426,0.211054842981612,-0.73317613525411,0.867594983522997,1.23217846006052,0.208620132708709,-0.244393614882522,-1.55939623008979,0.162220132466627,-1.6465050062957,0.0319383576522358,-0.347878481061711
"283751",1.17817743539171,-0.644665170893595,-0.0951823155493773,0.618507797634608,-0.744649197476133,1.02374584280604,-1.08655224874214,-0.247427667958611,-1.79432257243207,-1.31273715374218,0.0461863707938869,-0.333622292503535,0.901585670307387,0.636978484288101,1.74342494384435,-0.736232054731824,-0.590261624929925,-0.562590191975261
"283752",2.14903576596575,0.37184815920059,-0.337888206359976,0.530163887009981,-0.21895271688543,-1.32857170070648,0.0437641130004806,-1.54637980300901,0.575295636345501,0.305826327653484,-0.266447944892281,0.124885554365297,0.0726924173916266,-0.543907503903927,0.26898947759832,-0.106653589156922,0.258720503717356,0.169862341720639
"283753",0.716685568894133,-0.349745184308402,1.27887362648347,2.06807137467871,-0.930610440790828,0.865195900696465,-0.434699793651784,0.18084519788119,-1.55074299775432,-1.24391885205835,-0.48688589028866,-0.38356207751324,1.04047435390764,0.285598841674182,0.864530155174552,-1.2461480668227,0.519403925637798,-0.513050889326543
"283754",0.902733979861963,-0.8557248000459,2.61100864621431,-1.64451892917932,1.41626155890202,-0.312678981445665,-0.0949775802399852,-1.29246751554117,0.741302536878107,0.964665631750172,-0.00415879333984563,-0.951097293221768,-0.527622424758283,1.01510939696156,0.926119164534883,-1.97885751631042,-0.199801791040042,-0.129306404669789
"283755",1.18171106849055,-0.883067366540366,-0.258621611340199,0.297175954927812,-1.53873825293658,1.0308143181995,-1.50813512268124,0.00770699164295574,-1.34596946935962,0.652186124774096,0.600992631989485,-0.0703945132402356,1.14295689233978,-1.24016643128885,0.840872106953628,-2.43683490807909,-0.02500740269601,-0.639502602700302
"283756",-2.17342383258984,0.354759469488815,0.368189479574383,-0.626591740254852,-1.04037940626736,0.675957280611939,-1.62905324021846,0.833296312923647,0.0970636245042799,0.0448301245101322,-0.822001862573074,-1.80829687290191,-0.78889568856556,0.679126089100705,0.71813128376509,0.145620377553022,0.139081717596136,0.65456433062336
"283757",-0.271135696777015,-0.571302907623408,1.18433009478711,1.8179083109603,-0.628985275413922,1.38288316856988,-0.264742788207804,0.400199708485871,-1.64683894570346,-1.92225043009894,-0.24991233323097,-0.58042611051017,0.821652211588825,0.10312444759545,0.409405978467365,-1.29648701132587,0.855321865137662,-0.295164893799933
"283758",0.263876744473183,-0.799574453683706,0.328937933248852,0.787929217314725,-0.618577388011911,0.912393244073898,0.223367872566877,1.55276187756897,1.37470222460539,0.336020811759851,0.225583652418456,0.0582652092276049,-0.169854998227826,-0.0525318958442776,-0.174053420526642,0.0791294804854644,-0.634120197597522,0.238079460781148
"283759",0.254577399860479,1.44337428231793,-0.771801247276635,0.322081156132171,1.57310973492693,1.34025784489289,0.304086119001397,0.11571298982868,-0.402164654980278,-0.684388333173496,-0.632752122692197,-0.293378581985347,-0.313788085429671,0.458760987861815,0.815346585091887,0.0161548423974445,-0.897769891415216,-0.363603916936622
"283760",0.711754456796781,1.64562112279096,-0.206994525092462,0.300874576712392,0.39627117935232,-2.3093719313441,0.229643924899797,1.52985125019718,-1.48240098056803,-0.0501324901521836,0.0713088107727384,-0.313017169862677,-0.530119473925858,0.368931418296994,0.147999415693669,-0.237499654435615,-0.196540049204571,0.529491296617921
"283761",-1.98963927125042,0.6512422552897,0.307624755824826,-0.357554797722135,-1.29511966093585,0.0254944669080743,-1.08877538559099,-0.260986831756593,0.911930193841996,1.76955710245764,-0.540456453738501,-0.179784961482405,1.08962016175704,-0.440806097511865,-0.0302545545426689,-0.279587656673344,-0.0348677851689658,-1.47522210888219
"283762",-1.33178770109221,1.05917752957234,-0.0639473802763887,0.908892424728014,1.99298022942211,0.748284859870957,0.528700576572788,-0.00971136766350013,-0.796457058512092,-0.531092418990885,0.116507650796351,-0.284833014342216,-0.580878745227529,-0.0398205658043316,1.71719592496124,0.442920235274678,1.13381169806756,0.415945755503866
"283763",2.52136300791702,-0.664797408181548,0.295599476486554,1.30807486660722,-1.28929977280071,-0.824181549204788,1.24250192930558,-0.424316492069565,-0.407331488223595,0.728424693090422,-0.690817782588342,0.193934993491984,-0.630365067029521,0.645124947174713,0.643995653982443,0.455421108920425,-1.82336377483639,0.475974216724361
"283764",-1.0883614874502,0.308930934148111,-0.605961833528253,-0.196398418895864,0.361825948989499,-0.532353650834012,-0.0334144705273633,-0.780322308869869,-0.502243187736116,0.559928769320519,-0.0807974054383795,0.263292377292131,0.627948312483943,-0.747259019729921,0.204568809982703,0.693701923035693,0.875801342021834,-1.31522698010095
"283765",-0.715519904475996,1.52682928069256,1.16287524026142,0.000664564461021339,-0.31325521211691,0.939777099469484,1.71810037502784,-0.442639138821826,1.90957286961101,-0.637179929804412,-1.03003517142995,-0.51877445741151,0.56403788310331,0.419190283277727,0.542193215275571,-0.0484465897192595,0.0634301107085387,0.12184067286117
"283766",0.693187677095464,-0.544810708779237,0.877613293638238,0.860026696694007,-1.19773517452066,0.479199340548494,2.51196670951613,-1.1495717364812,0.0610072932057138,-0.542851043326472,0.204644740108533,0.234114907050609,-0.695750479190711,-0.265365680641341,0.501625146294634,0.0717005955665582,-0.439372957642299,0.302431779682606
"283767",-0.541316718923991,-0.195583216659166,0.860978912820295,-0.162623578578332,-0.926456607016621,1.74019764724149,0.177791501857451,1.9804145717629,1.07038538226795,-0.404778512274188,0.473062397259582,-0.206278995061474,-0.27068039408495,0.404314646790707,-0.594331357149442,-0.11268787544439,-1.21448390966857,0.114592896760775
"283768",0.780858331399023,1.08932949756341,-0.17874114088642,0.0800915158183013,0.547299173140981,-0.221199899475766,1.36729306865309,-0.139824633440844,0.437582943218737,0.231958100226526,-0.221438918118847,0.160779815267622,0.401043304385865,-0.532961372879864,-0.0665916257120847,-0.631087991350318,0.556852310513751,0.38562600707852
"283769",0.485717466328961,-1.10793895528749,2.78609952182714,-0.736460620595174,1.78321743781202,-3.71199468177416,-1.86411874506774,0.330306493552097,0.725545753993282,-0.343880509189127,-0.124016655140559,0.655734076792511,-0.497130072400851,-1.69028205318238,0.120103469228662,-0.797256196646933,0.760919229641519,-0.463482645185649
"283770",0.764359356166172,-0.657470765744723,0.178950389264883,0.082168401994258,-0.41945688378868,1.19667659921918,-0.27420144789367,1.01145364473782,1.53798780285389,1.25987719797461,0.366905130661885,-0.598008034692707,-0.5217822337902,-0.704031926310505,0.296210227558893,1.50226117683771,0.867047563231626,0.694226731023832
"283771",-4.13735679874627,-1.1283070249685,-0.160823941307003,-0.0988497292169785,-1.01129624687931,-0.168797069447153,1.11592769763199,-0.267134027729046,-0.192957891736342,0.136093691254743,-0.184583958272906,0.222911675482389,-0.0638286361499858,-0.0330174301095273,-0.0179827548172964,0.169739608082876,0.100762205650368,0.386404186723909
"283772",0.453302755997348,-2.52581636926374,0.916912162526384,1.37726903452203,1.77044474651572,0.370758407088944,-2.08199948266716,1.22672991781391,0.485187077648239,-2.13512570957837,0.822986685939867,1.42848523901711,-0.986466695530438,-2.32252172840728,2.13946441914439,0.9546132331482,-2.35553945496004,0.226760102137724
"283773",-1.56594487400982,2.505068958909,0.0165999385043848,-0.916203666691849,-0.719021881132219,0.374111596106304,-0.985416167957196,0.437837223178225,0.714063726858657,-0.162655445705759,-0.373611310846394,0.610497642766518,-0.300532937060101,-0.770482841082684,0.454862497243414,-1.22540868893346,-0.79866695212298,0.213915006038953
"283774",0.93916578547059,-0.464230426693115,0.0515142665532249,0.622741627301912,-0.363668866995208,0.562918511067732,2.67798729991881,0.996131330691232,-0.273988862099688,0.498759795267247,-0.973752861873761,0.0945007672803372,-0.192965537005213,0.956599477619832,0.634645200679158,-0.0355938026560543,-1.44596123346273,0.769050664454542
"283775",0.536534771903612,-1.27530720147987,-1.42271054977785,-0.753597556720109,-1.47170808521802,0.359067913989695,1.30876512417472,-0.415679727477025,-2.12388971023378,-0.0203559538771269,0.642736380246592,0.485138011530015,-1.04143044236641,-0.28994422751474,0.0940663780757371,0.158744432191876,1.23501416795077,2.20326975679346
"283776",0.762839248895504,-1.76310147235675,-1.77399915642536,0.63611738274195,1.12926252982502,-0.734362358311744,-0.467136594688167,0.089280996942435,0.825634068703037,0.467198199109291,0.285078501375152,-0.297994725586801,0.221031313217706,0.445355188942396,-0.617010895563771,0.210312941027719,0.720582039192201,-1.02861225172843
