"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30"
"210105",-0.536589291574277,-2.27850017417607,0.881731824218775,-0.104070413997129,1.2994623478701,0.66868475432509,0.192187267824601,0.389566153797894,0.174300182610472,-0.296989571712762,-1.01041087635286,0.746747364768892,-0.290433693250214,-0.0755114052842369,-0.104864543945788,-0.0386479590954151,-0.654123778674363,-0.359684340060779,0.284428275195255,-0.449779880464533,-1.05769079665332,0.678359269381297,-0.520224568592639,-0.00348455562304545,0.472974123151389,-0.539496772952434,-0.412209906924764,0.622790123025805,-0.132041981067878,-1.36384178380573
"210106",-0.87778316201822,2.09186058145713,-0.630371453071588,0.175300107669587,1.27838477637897,-0.770900631955728,-0.614111334345427,1.88023985047065,-0.306136761136013,0.0583674941888424,-0.718435965055195,0.0648349634161012,1.05440921141151,-0.243672991101307,-0.291674556201204,0.801588296683026,-0.93764387662541,2.88901502063545,-1.54587184872506,-0.750195916646061,1.02230212615066,0.374175844258836,-0.684029630391582,-0.548173085144651,1.19469635560469,0.0474418289855153,-1.28930874296806,0.7515204469714,0.0543657490170091,-0.954262737851327
"210107",-0.988010659142944,1.35564653011758,0.718277338118854,-0.881081003812969,-0.361604071526745,-0.452920384552259,1.57940057427432,-1.84483797365372,-0.154124273851654,0.278650098312555,-0.682627360311566,0.597646050566125,0.0670202233336421,-0.509542057856622,-1.4293027713817,-0.152373620005677,0.146671386631917,0.285545799656429,0.114479613686546,0.641648533524522,0.482319783368403,0.211000387548276,0.133415273665163,-0.0423827853197478,1.26142851738758,0.985776009189417,-0.202240890472413,0.735641838736703,0.571837689301082,0.0553822270031021
"210108",1.23319813411707,-0.0837274847825703,-0.341623197060396,0.89344975668475,-0.723114407563837,-0.744665298855186,0.116354875298279,0.46849685589679,0.261520051963339,-0.0349627766037245,1.50900654968333,-0.0718166988978443,-1.91840241158503,-0.688876151303635,0.280706969053883,-0.761239295800079,1.0175435174714,0.110689660062055,-1.14552896777797,-1.06424349899855,0.801524188557805,-0.490047138696991,-0.127608013983631,-0.193790373174215,1.83657595140086,0.570050993798852,0.307784556042022,-0.243599081816715,0.137904146507466,1.66565457482012
"210109",-1.52310356377579,0.588911797717686,0.683622901578335,-0.539451487774758,0.070678473472387,-0.5805458580336,1.75340414588602,-1.72876772309814,0.25259372963581,-0.0322380480002598,-0.490249551703307,0.936447851768594,0.372306824274395,-0.43273014969336,-0.472862124122988,0.490841115177956,0.303518247878335,0.108574336362011,-0.426116829910498,0.239745140141817,0.382159248288892,-0.356870504050368,0.330842536164463,-0.360389660112458,0.62627542728803,0.965950580214099,-0.704857682124209,0.851761900457589,0.63564778151079,-0.42925665187538
"210110",-0.298838929548744,0.401658639256481,0.024720495629953,-1.50434709833954,0.880337649775609,-0.571244251637725,0.345589180357199,-1.21076949763849,-0.0363055717440959,0.477580724019333,-0.135227702929238,-0.980291016533564,-0.684156879764602,0.713567169341507,0.495437561354449,0.666342657567919,-0.00637762269918396,0.192247472407406,1.09141523059403,0.696457563992022,0.405624706158345,1.35345129084982,-1.03781365925436,-0.400752367576147,0.206821732535193,-1.20401493684131,-0.048819818109255,0.329484447267759,1.14441193757556,0.748776857500878
"210111",-0.196958683026235,0.141542694469492,1.12749621195654,-0.931137027476875,-1.89283530459158,2.30148044586772,0.125025656374673,0.68088550185805,0.143234874171837,-0.667518106836228,0.553969593903562,0.212126498116696,-0.890130724589087,0.29613003113767,0.0265341297489309,-0.177845758617119,0.348514370642882,0.488932868134071,-0.596674612333631,-0.443142606295,0.357818844574993,-1.77422979066744,0.488522638453732,0.279390657045003,0.534286176177464,-0.671041170566175,-0.306787081022895,-0.988118197735292,-0.0952040956453824,-0.0688350831967859
"210112",-0.23683755243662,1.27325922531169,-1.56897399134412,-1.79185223081687,1.00585743422725,0.128045531648179,0.253468355521379,-0.296597134043723,0.486937057770665,-0.50601752546295,-0.670893619883163,-0.606791486216825,-1.06078144543209,-0.324137803316919,0.118560776892728,-0.482029553527925,-0.901693493581033,0.914120628038032,0.374905094854367,0.180397318001059,0.433212291739321,-0.452060873719067,-1.05844338804172,-0.640441941672642,-0.568670616537233,-0.295619820079385,0.11183104695492,-0.471736973944564,-0.45193618352751,0.0231535133795784
"210113",0.883277895937891,-0.484837783402687,-0.73174843197259,1.20513126010825,-1.057847910253,-1.80188470192584,1.26346460885752,0.435240204070872,0.0261392752711097,-1.57562746392493,1.34385535343378,0.128657166904065,-2.43444741092441,1.06738511274869,0.101438952499985,-0.247883466814023,-0.310075569307644,-0.232375268742301,-0.631089319247143,0.404271426712516,-0.900866024948466,-0.533090364927384,-0.443753327770212,0.0380040250062109,0.832764955126521,0.187499595198432,-0.355168834522376,1.5784451614978,-0.716948256617366,0.173357360808248
"210114",1.10933988081969,-0.660550201561779,-3.10398615094866,-0.517377700894071,0.488174719380406,0.90548972563032,-0.986505149654972,-1.10322979733425,1.01811742202783,-0.157278892549149,-1.56001602567872,-0.0414211354972868,-0.1482148507313,-0.0884071519294838,-1.89893766932707,-1.38736752672531,1.51681923128857,0.151223538806397,0.106562926558741,0.574065174819014,-0.255081287460868,-0.508705987933606,-0.591164285779816,0.33052417937823,-0.820563064527777,-1.04014767715733,-0.202857936239118,0.245119183071403,-0.789739533847455,-0.162958087785239
"210115",0.256272182640786,1.10126858609309,-0.54182369186511,-0.259929760707211,0.355533624678742,-0.249186214259634,0.00672751835604524,1.49553137365183,-0.528437896211134,0.732492048325054,-1.21390405098821,-0.967150178749891,0.663941348851191,0.394356858564798,0.701989419580587,-1.66490337370047,0.453658067042557,-1.22085761063109,0.366933602031323,-0.333065507818646,0.213146915397786,-0.0358629345154133,-0.00806261969419821,0.135122209795427,0.55483564521951,-0.912730980429341,0.547529315271786,0.502353498334204,0.2448639659144,0.71266273712342
"210116",0.881038633577291,-0.606545440623563,0.148123541148506,-0.75331082566139,-2.35185113676621,-1.1087282497496,-0.971889645951118,-1.09102169063656,1.17091160588184,0.841010951277013,0.61755389122358,0.527168382462629,0.44786194870654,-0.490331327842942,0.0308354409651209,0.143432047128445,0.103334816941521,0.555307587826271,-0.496209211267393,0.0338871071705088,-0.74973004922292,0.343496466040389,-0.152380483894785,0.239144609091166,-0.690805717734605,0.310807411315471,0.865469674504714,1.02599879500151,-0.0458508104776088,0.147794394602026
"210117",0.223570925211276,0.609887886149959,2.40444841783847,0.684215782265504,-2.92895285882756,0.947376702744983,2.11958917309207,0.847935806802912,-1.05885115325045,-1.30561306140279,0.382079495178275,-0.684145941003457,0.973554613323745,-1.73195994225061,2.06516806754751,0.833904063990407,-3.68594346835034,0.24046460136654,1.60021400776883,-0.882189335424977,-1.28494263989741,3.21623074727656,0.441577374774704,-1.29826618360333,-1.35991138912473,2.62207035140042,0.843868131690611,-3.8346897644284,-1.41513907473632,2.53312889802348
"210118",1.02037710288604,1.42226158423489,-0.377509178238081,-0.627557872682027,0.219233126499229,-0.329481628618367,0.235727981758646,-0.416865533906392,-1.19356101569969,0.863959615477642,-0.921484447284536,-0.621361740591168,0.431850668638194,0.933994876942083,0.523742742975855,-2.07954975735009,-0.114951770081586,-1.07235589128745,0.682711578516184,-0.240100468180983,-0.35807616914215,1.28108063663631,-0.214896163642472,0.19096609089561,1.44224324220237,-1.36357184499764,0.882466369747553,-0.550839044633328,-0.164159418737031,0.561619632518557
"210119",-0.869730499662182,-0.273595756202444,0.238999076891898,-1.08389744122029,1.27272604400622,-0.656318398933441,0.444714599742797,-1.0474250411414,0.753412368320939,0.781725567597804,0.445978164924886,-0.447624732182949,-0.806250673890341,0.290302439206338,1.00934589136074,1.04839465147773,-0.0412284984553667,0.380643657957318,1.17779133715881,0.31967619140125,0.3373113086841,0.775168667828179,-0.269615178099593,0.244399589682704,0.0477840102648974,-1.0881937391399,-0.657851068134595,0.367240018422961,0.959536699713281,0.357798767171513
"210120",-0.962152154035149,-0.697936561221705,1.08201188693167,-0.953726751279778,0.503744543651197,0.383367929414658,-0.323858922847942,0.18287279490032,-0.683765932761901,0.122628873844737,0.793156488928772,-1.41299226320696,-1.5104163492171,-0.731307365231181,1.24783321276685,1.11799410858869,0.702811340221418,0.54131357495464,1.19391891128533,0.536016544851875,0.231800936025233,0.258229840594384,-0.0801655687896091,-0.274825210311334,0.332205940445901,-1.44734907951459,0.10991119284447,-0.410633799094372,1.565541190454,0.291938090474096
"210121",1.89380765434417,-0.388012276937226,0.586601999454364,0.742106443901421,-1.15906527412342,0.0585455643311007,-0.0806261289644918,0.759020610492786,0.603632343880044,0.841470561270001,3.12929893656121,1.14734735070104,-1.88173996187413,-0.643851435576338,-1.10525942856658,-1.39301990774128,0.0509318102606499,0.478689290514105,-0.895807111530395,0.778011583452934,0.415965947597679,0.428406377863138,0.191599720612638,-1.40877372952278,-0.290866113302243,0.0108376029718229,-0.630884920482251,-0.0389632798296992,1.84000522776554,1.85364796043125
"210122",2.21546036899092,2.06667106748479,-0.601464525519594,0.92697320175631,-0.228632486064941,0.272051793561925,0.0967055278579493,0.445202658626785,-0.2884077500761,0.64244469015134,0.029790440166128,0.175649514950559,-0.474374852865811,-0.74870606676837,-0.526334137188298,0.532793560082052,-0.22525102060413,-1.10791105019884,1.19683845761159,-0.710266538229586,1.14293091181501,-0.598739349291121,-0.00517968163889287,0.0278374127933964,-0.366476045663496,0.506015115492912,0.775471149414491,0.539232397101919,0.656173279520486,-0.637111066162288
"210123",0.565806541481301,-0.534424576046432,0.970902311170375,-0.460011901401527,0.833349056257531,0.817757774111006,1.1544496292738,-0.590154530962884,0.107837462812364,-0.403490033065407,-1.33981032311998,-0.272173995953867,-0.359071706978236,-1.02138255403956,-0.513562169870817,-1.40596154807989,-0.56426683101011,-0.607761371506633,0.542678453908982,0.230525189133064,-0.457463356508848,0.106606713041261,1.23193899492142,-0.833710919753589,-0.336624349680383,0.379551489347014,-0.108130837563004,1.24491251030852,-0.630087480122091,0.0418750083193139
"210124",-0.541968584860881,1.2273411012335,-0.126937422241937,-0.628064502489812,0.468274488881183,-0.784545871021632,-0.97901868639868,0.768944694440405,0.302752590435653,0.284807891715285,0.0764726825603628,-0.616912757650766,-0.464750339988947,0.40950492865306,1.64859149721163,0.858728007554949,0.857886945821342,0.151213699753395,1.12794217407145,-0.426809142397747,0.799195047594032,0.045022695650982,-0.0574305810673205,1.24604290189135,-0.735083282790144,-1.08500754198218,-0.698899988830951,0.283484389955129,1.51245462088479,1.1479210561915
"210125",0.321113120351843,-1.26328890794848,-2.01026961204996,2.50007317944393,1.59362877074291,1.74485879022122,-1.21707258976744,-2.67245702948169,-0.0141262314894938,1.81989013204187,2.82360112780533,-0.763375435962433,-2.55191196904585,1.37779491518329,1.25785403445533,-1.0864469608419,-0.730962591965454,1.09747799426372,-0.168284731391992,-1.0815826149368,1.07311403886064,-0.0881736154862548,-0.907790814646522,-0.938667764587565,0.844199348488131,1.79315130280697,-0.872222873866833,0.792968616143807,0.374145095294569,1.21014034558917
"210126",0.0173151407274517,2.74378996748915,-0.708084501431028,-0.129831945336388,0.672482525942973,-1.68239858373678,-1.48527929776017,1.41785080801372,-0.645112007611641,1.44230182465189,-0.222174233731804,0.050043024628905,-0.176908162975264,-0.985226984867665,0.469794867620381,1.56899564626107,-2.54444583560028,1.74694389361877,-2.02222859366537,2.21269222290879,0.477711739176835,-1.00095150112315,2.51618901017919,-1.54004222802012,-1.74907008784027,-0.823822189110225,0.917399361501182,0.429431346808806,-2.7020828084882,-0.019106554759184
"210127",-0.298818777930945,-0.0431925617441663,0.789869958458851,0.570805904283133,1.38841000362054,-1.21015005336349,-0.327267264480126,-1.90570562202504,-0.539707637293556,0.993703153427467,0.22077822789757,0.775679291103383,0.964058524290956,0.720458069215471,0.2074866982662,-0.190874417916065,0.336326835465876,0.573618546486187,-0.391474313623368,0.724056512080213,-1.24224383299663,0.244853747622679,0.531168004251085,-0.125555528759112,1.18331501820996,0.252184447779417,-1.08710145694003,-0.18146329012894,1.32697214311847,0.207432756309631
"210128",0.586888256716083,-1.25518728973259,-0.430870031657948,0.592555815201337,-0.222216107748635,1.1586318649723,0.957912856920939,1.09055459233948,-0.392523235429712,-0.206557488516457,1.56905572158902,-0.403005117888132,-1.43716186049665,0.210963780279525,0.538221118493444,0.240041653726454,0.185281269964212,-0.70712667705002,-1.34280220211275,-0.218666537304437,0.0953914005422709,0.564626077517585,-0.286771139941473,-1.20631813132019,1.57558480275361,0.365118886576669,1.12633956868901,0.830066643057532,0.504020499829648,1.37542987172914
"210129",-0.791999325563634,-0.34787913509423,-0.338272702561906,-0.507803178967879,-0.0643469196925577,-0.90218621665107,0.0423392809894078,-1.10998985807775,-2.18539120500667,0.348699683029738,0.0952214259750997,1.50722197543713,0.125867421782901,1.11238008984669,-1.07137322191467,-1.17873831283132,0.29110958920805,0.105820810781775,-0.932809996598602,0.617355453832519,0.729024083617919,2.26538638612232,0.65122904338009,0.546367521378018,-1.28702358511467,-0.601414904594611,0.860681503338013,-0.376918308307448,1.2881659241416,0.185117302886669
"210130",1.16651615967672,-0.864146474625529,-1.51171939666673,0.958354914817281,0.205082396939092,-0.396543400641991,0.901462671784465,-0.279694552402611,0.410392828932864,-0.5978169214355,0.356754821435764,0.257184710873904,-1.34607649779881,0.857572120545942,0.68392443804018,-0.315474212360523,0.0254801395757817,-0.118591705158597,-0.724524152920117,-1.20402620715003,-0.361880998379127,-0.208302257723811,-0.0992641290558974,-0.0438481364879524,0.931473577800876,1.21248146057609,0.100600681130084,0.706898938464872,0.50838794275335,1.35011008006906
"210131",0.556032732701739,-0.119925573781383,-0.142786377057193,0.078827608191849,1.00997678061114,-1.05548035494131,-0.525969278321303,0.751825247810016,-0.795331124320719,-0.0430200983638673,-0.490341341495994,0.0258653684106099,0.387091772254636,-0.475451951512045,1.70574071494251,-0.797817992268878,-0.430961192975634,-1.49429808821886,0.185531516842361,-0.442794401931771,0.32701625311877,-0.677073755925376,0.145233238064768,-0.0842015027682312,0.280998069377534,-0.367008578603722,-0.133416348374526,0.647580892174719,0.980474021843916,0.94568223342654
"210132",0.339816899924485,1.01785430121997,1.76042397080024,0.235983515554413,-0.420574101113992,0.809896156511184,1.6384637494251,0.465965009123726,0.533624312916006,0.247713595716863,1.40313324347121,-1.02614202431881,0.918919651141734,-0.941149033128559,-0.437273751641188,0.755240719567563,1.18987128002797,0.266550897392232,-0.525582363589853,-0.00203136795872411,-0.595875131511463,0.975885617057433,-0.0552437581836196,-0.150659116636448,-1.45408859172528,-0.0570863900530143,-0.717749652076826,0.338196242006982,0.339215306570479,0.105984457283555
"210133",0.642180299457961,-2.11884030922355,-2.11544015310437,0.316598043859414,0.523010372113309,0.98977709722565,0.82701483534999,2.50386112860877,1.25952448851038,-0.466885541334889,-3.05589133232046,-0.699278338055549,0.0471209400689155,0.446104749319798,-1.08628964251358,0.794220965933043,-1.34304299793546,-1.71020947212705,-0.141082942664409,0.0155158397905876,-0.284507576780911,0.794237617403549,-2.09481208139217,-1.75585132873263,0.543694400259125,-1.77591376891799,1.21829915144749,-0.529402878897704,-0.260276602411132,0.697854170941716
"210134",-0.579327372691146,0.23267148675296,1.64253144896603,-0.417115003726113,-0.762380190217194,-0.342403480740533,-0.819541837420077,-0.0181744327806738,-1.23660549850037,0.244966595617341,-0.00874840957176944,-0.121285649660883,-0.235966004454382,-0.0521270485702896,-0.29665696161882,-0.837290451613873,0.460726103147548,0.14151692522479,-0.65023678680289,1.26369388922841,1.08526951589074,1.30519147140624,0.629409331741361,-0.290511728326574,1.24183493811214,-0.39114017140451,1.15313964761543,0.212932323099047,1.56446021828925,-0.328992381546894
"210135",2.97559427214617,1.6056627830319,-1.15656351242991,0.733286762530934,0.0785061075008512,0.234625028282351,-0.306513667742748,0.242922093688953,-0.657930751561716,0.648065024480933,0.185701537958427,0.230360899046542,-0.155674869443937,-0.0859726439083955,0.0550144726531415,0.744576892138198,-0.735743321521391,-1.5485919963891,0.815781831793921,-0.885759117554206,0.744270322624247,0.332261971396992,0.401944951942454,-0.126038429307565,-0.56677333380237,0.342540809106589,0.203768536243016,0.286629353949853,0.563453526265268,-0.680184773579471
"210136",-1.71159506637107,-0.913889199134965,-0.745784129001946,-0.917220851794891,-1.78607865061495,0.0649601953497515,1.52165960769027,1.11229055919926,0.760276201041568,2.26101926728398,1.56599233087707,-0.374627157688876,1.23650681053134,-1.44615191632323,0.443534870780254,1.04320974171358,-0.609084102380344,-1.32276739956146,-0.637473981308532,-1.25223314461667,-1.47414026285296,-0.371624526048229,0.157029639860818,0.188171031664607,-0.802776097258462,-0.201448223153472,-1.76496505012688,0.661801317433739,0.827258411907195,0.577825714712892
"210137",0.411533162706168,0.139449359170798,0.193051800506965,-0.863628886623378,-2.90194870984036,-1.37235338560668,-1.34068732344961,-1.55907668737159,0.514422607747573,0.321275623624786,0.0684314649500282,-0.247978201622625,0.480144968915054,-0.278880965670076,0.335015801699907,0.510314988913787,0.545637606462683,-0.197943374406897,-1.33004645732267,-0.378539626178195,-0.665344622400782,0.599667406424608,-0.3252532085628,0.40796762384993,-0.361047275314937,-0.112138091559985,1.00261520123541,0.733314477650976,-0.556475326519348,0.0424383602488539
"210138",1.57395611852933,0.359401736876646,-1.10588613421234,-0.352125140017655,-0.589056702461479,-1.11498192047661,-1.03826716432128,0.292661901479154,-0.210206184705985,-0.28611607423965,-0.464279071470026,0.487421813719238,0.4988264781063,-0.336950137815254,1.21300274886165,0.0724119192783788,0.367181170171034,-0.629789621155344,0.664272550739871,-0.0957544983754202,0.889294257273473,-0.628486658812209,0.502185874744373,0.13064953726263,0.4985627125305,0.365763442990708,0.0775397273598575,0.0453918008631385,0.0179675928982579,0.776802298634369
"210139",-1.07061018912545,-0.958281795544751,1.46401828041452,0.56018982829477,0.832737278852597,0.227127005833475,-0.120799364245367,0.858224869722332,0.0875661713884032,1.50704469215417,1.50075079691073,1.08273837459676,1.36793854986817,0.27837932279055,1.00560109202839,-0.347320960760794,0.802882156836694,0.49840339737753,-0.488456072478145,0.74251368104116,-0.118074039223795,0.572079869658635,1.76960748774875,0.431675856567513,1.5720813146806,-0.797529636834564,0.35764103029112,0.0667743109793577,0.671120346749328,-0.15523488253099
"210140",-0.482409653968453,-3.95709443462059,-0.0215906501074824,1.14792267736397,3.62746741111285,-1.29317697487426,-0.0208564531892774,-2.71170431328949,-1.3960851737037,0.166016812125946,-0.930826504933575,-0.336097922042104,1.33388827849727,-0.167047230388694,1.05285619306141,0.346686844980596,-0.793575291480095,0.568760088605853,0.70319779211881,-0.283766048855641,-2.40612360781439,-1.06072334802674,2.04949421778433,0.737070980683656,3.27490417202319,0.752864450682488,-0.416156987641245,1.05406436517964,-0.647719602312625,0.414643325898649
"210141",-0.750199285603931,0.799998672107218,0.710500079082257,0.129671030427959,0.845184441846622,-0.891567208648596,-0.369919938156622,-1.67795771706791,-0.611874019744769,0.559026784677713,-0.769034499776724,0.00181889906010013,0.533224003698241,1.49052657531083,0.486525858271176,0.118564467612427,0.477008969727749,0.0675155440294273,-0.960758242195875,-0.00492510720140638,-0.707317589563226,1.24190636229546,0.66082392421596,0.536203835180486,1.30072944520697,0.0157983065781132,-0.262479885666575,0.34979637925721,0.586821118771627,-0.548120507272264
"210142",-1.91673520267637,-0.706887415599628,0.976139670274499,-1.01953814622712,0.289021716119466,0.688720831460096,0.164245409135044,0.607175762431442,-0.30300149477503,0.210390090746246,0.785512192142228,-1.36865337522453,-1.6067604281718,-0.922807794971506,1.02163803786559,0.792407566764999,0.585187242147821,0.516265303408281,1.61771431821546,0.598155995783055,0.796694094748235,0.112005395364808,-0.255456597644376,-0.136912855095004,0.249257120833142,-1.50909414537447,0.735592143796372,0.173625196230454,1.21959883966537,0.0598420877647915
"210143",3.01148766196484,1.64441769386566,-1.19780904361576,0.579472344237704,-0.0569306148247205,0.31764703875203,-0.0561366184805265,0.51009649630635,-0.377557450754871,0.44404961222893,-0.5680473542073,-0.274574018180905,-0.360074315609016,0.101387880988353,-0.177769543269671,0.672776444868847,-0.161754318979864,-1.17494039533578,0.618709411837032,-0.976139511610887,0.536245057216457,0.0158755307268025,0.48299508396302,-0.1795416489971,-0.763083324883828,0.433041282553711,0.285812564743425,0.308633409333463,0.690841382045913,-1.12761917587342
"210144",-0.686045049946525,-1.13474835995224,0.903451822924067,-0.951455918074795,1.02238973212998,0.668925375441933,-0.0873746776281074,0.740934892649816,-0.0457835250034103,0.390608056905255,0.609340760029789,-1.33770889451631,-0.868340544440266,-0.346834962405768,1.28540134688228,0.741147214245861,0.83455829178701,0.572932395377915,1.05722015782792,0.730205110778616,0.400159628287841,0.586594477410199,0.225495989460195,-0.262753613887955,0.551646511458353,-1.42159663973911,0.601873978350391,0.105060855431324,0.82335968020816,0.413044434766714
"210145",0.928984540403687,-1.8904855317423,0.091821478034693,-0.207868557622828,-0.0228452769779462,0.30215094349108,-0.909753661950127,-0.600658662657759,0.251111370622322,-0.7924056889226,-0.476591629569138,1.68804405864083,0.0509231868909048,-0.0800114229275771,-0.524707440309262,0.629241529530515,-0.230583442299539,0.473432173028418,0.812442028184093,0.133958122091405,-0.678002103304781,0.658398969994614,-0.546738175187694,-0.583581267379158,0.0894487655354353,0.198232455053088,-0.618781838437019,-0.0538729827130379,-0.721656306107667,-1.01079404175349
"210146",0.757030934443175,-0.787467070091667,0.270525740562453,-0.493255983903941,-1.95594653627212,-0.151750031644983,-0.69395383820938,0.670738649313388,1.48743121910374,1.80608658500742,2.13669751110062,0.580099358887735,1.01565042959932,-0.704703932958559,0.84749821020836,0.263639605451729,1.55113584675952,1.0464620289655,-0.929367198277207,-0.0142338639958235,-1.12135229434982,-0.389142756193866,-0.284716147049277,-0.831972252493732,-0.707652661176371,-0.438747604749205,0.593838721502808,0.0794150342626547,-0.225323408342928,-0.144978958809772
"210147",0.0109112381970895,-0.29985790140333,0.814610815778873,-1.02204173468766,-1.70570517448408,2.60619424996134,0.544851557586638,0.899220843854182,0.0262601315326779,-0.64802686124219,0.00518509644075343,-0.185713443410921,-0.732787974446449,0.785975086555831,-0.123753874804034,-0.187607508062198,0.156707230047278,0.648590843800745,-0.32202828024793,-0.6074964253013,0.503650377276471,-1.47259192304322,0.381096822631527,-0.113626031071438,0.604506302380114,-0.688852394808426,0.200619482670211,-0.55699998511001,-0.207135494393956,-0.257063469349561
"210148",0.357095932751007,0.773901824921898,-1.51173615420083,-1.16513288413562,0.240453797613218,-0.270711161058909,0.540011354198172,0.792865428382895,-2.26589705855309,1.18222791396406,-0.00788216243972535,0.816945328979581,-0.287313595774002,-0.890393365576944,-3.18310126539204,-0.819485074923053,-0.86937449429535,1.82647787728808,-0.670420911901718,0.0674713833182756,-0.629651745647411,-0.00883387195390475,1.10611448480561,1.43456649077174,0.850114885377564,0.478896167454443,0.130171891829743,-1.64841486150633,1.27549162384935,1.23686367205729
"210149",-0.277731670468475,1.66475116156951,0.751882807554923,0.33298614876508,0.646870474681689,-0.511979751849924,-0.386690442832498,-0.304629605028331,0.00457652686506634,0.29100638997421,-0.476861571758325,0.200299774405243,-0.0216967446747369,0.14195321211982,1.31478806532442,-1.85759617163554,0.533449474862081,-1.0829789310017,-0.0379312662279359,-0.360523329360012,0.221991682267868,0.217427455589078,-0.169242824656545,0.261414292928225,0.230445083792818,-0.704584532841597,0.53546925683266,0.075253784573494,-0.490528254952697,0.088658478950063
"210150",-0.475648529990626,0.0590860546839685,1.78686679029273,0.0173372821925014,0.568237322523428,0.703817118021481,-0.433747178996441,0.711843886568319,0.795897597740435,0.826855147683729,0.396222396707778,1.80392260783154,-0.120006803930929,-0.00521733566453729,-0.492321591128352,-0.544829501126881,-0.425645852668129,-0.464127369107645,0.146676575520079,-0.125686580240582,-0.39048229276305,1.82041433758786,-0.614321130222575,0.954395301780976,0.708457642379501,-0.944307012255404,-0.432489902660519,0.124168761971444,-0.36217625888845,-0.58632851896685
"210151",1.51806135344978,-2.48405073698264,2.65348419325623,3.72357827408241,-1.95819327478594,-2.16108192106305,-2.00751595789958,-7.66492923505399,-5.93352792441293,3.33562153618754,-0.43712528255836,-5.2687849105216,0.797936650711187,-2.24719637269471,-1.2715646977828,6.15907321192689,1.2332824103108,-1.8374626798177,0.270764569885315,-1.31910221855078,1.79695020889008,-3.44004125570437,-1.65821245672943,-2.8005199742317,2.61123948554383,-1.58356093619769,-0.552941782277552,-0.777171189087433,-1.47615899550852,0.97668855527094
"210152",3.24716676296672,1.75959898129242,-1.41304962303431,0.245856322683768,-0.377044366510759,0.199654900881307,-0.116443477128467,0.325834401528304,-0.888539075037291,0.0788740191877072,-1.24014797737543,-0.96162107885649,-0.681264428911561,0.146320071653672,-0.447611592097826,0.697515786058764,-0.101501631562588,-1.24948166109973,0.491249401747235,-0.920708853664997,0.471372670912911,0.212574759707713,0.228698866392828,-0.398499407877168,-0.476046544114672,0.643188244592049,0.393194707838019,0.0587853972507288,0.969786197312874,-1.16511102206296
"210153",1.05884910638311,-0.871706729411013,-0.475649754942925,-1.09274153594075,-0.794688636139446,0.547737705383856,-0.622654870001057,-0.215811150696575,-0.286828463220342,-0.912572059256197,-1.00129042432566,1.17030442033578,0.639646899807558,0.764268999432069,-0.71521514311414,0.386957339768852,-0.250332160915554,-0.519345959639403,0.212461055254967,0.615316879791506,0.210260591647578,2.18054218627713,-1.48888947750368,-1.0020569474515,0.860760790591248,-0.132259017436899,0.642349474938261,0.0366334543130548,-1.01846034622857,-0.572739714925423
"210154",0.586534038901099,0.180085386888522,2.1223695204427,-0.194690494312453,-0.559896707389044,-1.29730098864306,-1.28039999580863,1.09238663004616,-0.475636135579827,1.33416499085165,-0.886905140736137,-0.84853508914093,-0.218223418187274,1.88857675695169,-0.154781360467498,-0.367566131370302,-0.767235792938712,-0.875220474589823,-0.00911268050680188,1.47296426865703,0.360718005571864,-0.631700143725862,-1.26858605329378,-0.201782491991122,-1.44215212113369,0.799800609651313,-0.979187900880384,-0.459363870783875,1.19744371576806,0.377070996814044
"210155",0.768972902588105,-0.922523109332009,-0.17269103864767,-1.4180715852992,0.7183473853088,-0.704021850866349,-0.408245931891631,0.163971412943764,-0.104487480669001,0.128570630492456,-0.143294492330253,-1.44768146298394,-1.57014440898217,-0.545081591069323,1.09762865401924,-0.113888615603487,1.11989238465712,1.33434299929703,1.50789739678213,0.18139484188424,0.519226733086456,-0.212595345198823,0.0597960288133224,-0.176634238147961,0.247776242041791,-1.02567720720372,-0.153530048990102,-0.827634050592768,1.27011802613442,0.161784962648473
"210156",-1.38481098973254,3.03367229115355,-0.394580327444449,-0.846202360192857,-0.15623960238467,-0.508044409942574,-0.985203061553851,-0.770496815456263,-1.7301789440725,-0.634870632968173,-0.763949526016607,-0.228097103402773,-0.637682823109235,-0.306761203096593,-0.546543335207535,0.72194930062445,-1.5442783010585,-0.737277491455415,-2.29263689876369,-0.11527338592961,0.554449484662629,-0.108472717817763,-0.904397998890154,-0.72754468328824,0.205332881941681,0.737344785674601,-0.469048236075693,0.445684274594056,0.675396384704034,-0.560922348697332
"210157",0.458648635404853,-0.187052325327921,1.10376593416311,-0.41514876677579,-0.426604363050775,0.789393413324655,2.04596127931939,0.80256635390164,0.803796488833689,-0.453239952734552,0.061653247477934,-1.81016912167137,0.282987462715172,-0.818507409152094,-0.471555404602393,0.779175331730299,0.982113279650292,0.373955095488944,-0.662134820692673,-0.156035685020973,-0.417220905994064,1.03447335615967,0.39543067141868,-0.211278532502019,-1.62233982081927,0.464313109862453,-0.431872044930949,0.894523802389271,0.433352821879682,-0.817285945966615
