"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32"
"310308",0.688145078692255,0.427779633263022,2.31891995789481,-0.342387746997641,0.0126721074415558,0.903959220770561,-0.548384576364112,-1.50685915920211,-0.316733248813988,-1.23406298369234,-0.153281569048887,-0.149753125961667,-0.118128834229462,-0.28982230581996,0.0693334646610282,1.86023918076224,0.0196291592148265,1.61094196947178,0.694084392006187,1.11222764395883,-0.855153591750263,-0.403929417366594,0.0237668469472711,-0.847329749644615,0.260295576025716,2.42687898812844,-0.104700649196803,-0.387195332960318,0.350814148888747,-0.259272420484942,-0.158859748173342,-0.283408855283125
"310309",-1.2735223345298,-0.671398428397753,1.02282051813247,1.1927464845415,-0.699338904763144,1.20693161494131,0.692336225768368,3.18690593645781,1.10810828756569,0.368736019748463,1.69980004757864,-0.991190627280727,0.048050856366655,0.872788520815131,0.749420920266652,-0.799269551787095,-1.69427578144758,0.38465168564344,0.288285922787942,0.326267309537763,0.743274735030877,0.854664042845363,0.288591903114037,0.41032743741453,0.0553563307997951,1.01342027837686,-0.402650279418881,1.15411203068937,-0.66205194943619,1.74038123698389,1.05631250991386,-0.239430904598248
"310310",-0.606748643637874,1.43707608974082,0.570554022563644,0.419697666631033,-1.01254093509083,0.725782477130105,0.572982158487416,-0.405045757936273,2.70467828828784,-0.922647565652768,-0.0610391858068139,-0.0886997929125594,0.0291053879706294,0.0558019658547444,0.0313566182515141,-0.0665973836600259,-1.75749146679781,0.355463853666087,-1.02128258186555,1.054168263954,-1.25818408543965,0.596259429349127,0.0560378869662062,0.5184770408808,0.0920607821507319,-0.544502886145088,0.0303666248179933,-1.10691650394641,-0.0835105020661286,-0.572205314506517,0.0149571137757518,-0.535228523431581
"310311",-1.12274320728972,0.89925850658011,2.05436168426525,1.09571331276307,-0.591975989954727,-1.86644985981978,-1.48531445932163,0.233649262076284,0.185358426073589,1.27006791850008,-2.41758326376685,1.56154990598287,-0.566170496394893,0.866665097535985,0.410215645489269,0.753757250783918,-0.915400864379483,0.572073995399642,-0.116767731120941,-1.38873632451242,0.290576523809927,-0.522692103386898,0.255050443332165,-0.471536133404006,1.30819695069767,-0.60879278693159,0.0594408995225117,0.199929793859248,-0.285817678350037,0.572396433578457,1.1048041353696,-0.220721770240132
"310312",-1.17465337779629,-0.329338777422154,-0.0504190166650489,-0.463778225742266,-0.173804635284668,-0.586096043011508,0.818072540018248,0.954300870074273,-0.242325088098119,0.89346267962901,-1.47706433998834,0.80151949333865,-0.962487905964338,-1.19495065644638,-0.479723198578175,0.93508026898722,1.38135123125066,1.77754217944872,1.88322711167123,1.70395371797735,1.68472672500496,0.811260743562837,0.32540697403969,-0.867631850072174,-1.05135948141133,-0.888524846666354,-0.313809481418259,-0.32256079023807,-0.101508060098062,0.124818788586372,0.129048155749776,0.196723376027102
"310313",1.90203005386496,-1.66428411253703,-0.961703824965416,-0.188719721564629,0.0426625631386912,0.385266809704854,2.29087152748688,1.25807989000683,-0.198986552324784,0.159287390676044,-1.83830183929094,1.35598878375141,1.8485236027229,-0.680442351070423,-1.72886549554406,0.791131086507405,-0.472023752074391,1.39268549023704,1.03830864267834,1.6395614300361,3.10891575522856,-0.562168829876402,1.40114505226351,-1.41575921646128,2.20074820640506,-1.58537080375256,0.33748116468298,0.740555342861254,-1.92274883264025,-1.74331005880713,-0.0369311667571025,-0.168098928708226
"310314",1.33746556044319,0.169129015035576,-1.32412612174253,-3.24352405026159,1.819782677956,1.02383662459913,-0.814181150659283,1.12220044881034,-1.06952040635512,-0.989787949545846,0.33914199645089,-0.160099499058599,-0.458126768538465,-0.442483479863142,1.19734543542537,0.0232309388672131,-0.715374109336661,0.0653031461776803,0.0862942006193708,-1.01495912572957,0.0819058041610191,0.547462857890621,-0.520397612432138,-0.403250696643988,0.937410808436867,-0.64944619354961,0.276253475848901,-0.977787428100541,-0.130337308505919,-0.0761228308304449,0.773207064466683,-1.39641789682215
"310315",-1.34652715664232,1.91083370025238,0.385823401155878,-0.192249138851736,0.438275929226302,-1.20133070361911,0.350227858671397,-0.0594262548593315,0.174911282158868,0.374995726569638,0.855881353542285,-0.432706106006075,-0.605191464656432,0.798507045581182,0.23156147634956,0.224915485504663,0.69793407493526,-1.11724458556365,-0.178073748418123,-0.124152693161963,0.522180264439198,-0.713814505493935,0.908814099854667,-0.306048331785921,-0.155119674118098,0.0981100187185378,-0.11225691497281,0.0332172853767193,-0.111623040979212,-1.09425489437317,-0.0414151974524696,0.229554455501758
"310316",2.29785445860133,-0.110179760903156,-0.254352728884994,0.601328835073217,-0.906515971255792,-0.886326981529574,0.84041949808103,-0.390532630305665,1.4125909768371,0.289724226903572,1.21356541245106,-0.765935855811893,-1.61326169083025,0.513615989407247,-0.38990727698646,-1.67346526111855,-0.767297341081426,0.318563949129458,0.369934422397154,-1.22346259656642,-0.39972309052581,0.435147810083354,0.216685663843427,-0.424971501944927,0.0124054926835372,-0.932339948496625,0.286221707433763,-0.700574635532588,0.0672355369447305,-0.26120141079107,0.354600107511468,-0.0436234292297426
"310317",-0.785613748846387,-0.343299406755025,-0.868063972901688,-1.1544119351482,-1.02331699766766,-0.624379567870801,0.491875289927016,1.18886950283645,0.799496914567959,-1.59028593586863,0.0893038299399978,0.627284705810561,0.294862607359607,-0.944699087394864,0.130967760181003,0.422412161501393,0.227203586823768,-1.63865626458153,-1.30372308586032,2.06096066027732,-0.502037216761871,0.174011496215556,-0.0754127263485635,0.784385919768079,0.488967823834633,-0.919008338413483,-0.903909161779288,-0.578018879773767,0.213338095778228,-0.269665987929693,-0.579607836170704,-0.347142679142677
"310318",-1.52010698385149,1.54655285954996,0.373698998281913,0.899833644957333,0.086619456463262,1.49872794410273,0.55796393949244,-0.158424879120532,2.14565484615339,-1.28960656120353,0.26780304527311,0.609924877510668,0.440010746935239,-0.161521238431463,-0.57405724608709,0.667616290637537,-0.642211322633762,0.705035402817537,-1.51816210795007,0.678524172782781,-0.479555511434015,0.544006091219563,0.210351481274424,0.726646075038897,-0.333952657311921,-0.431844624498673,0.740191001114487,-1.06209566818324,0.670654584538617,-0.194603353155448,-0.191540981528068,-1.28158532360303
"310319",-0.778167223029023,-0.241273940289977,-0.191616541017656,0.299895602945374,0.796633950970703,-0.626408224788779,0.186323971168543,-2.10155514291199,-3.58906015291781,0.567257942174908,0.578590969617577,-0.0938709360004558,0.260451534574539,-0.55668626668388,0.0829409085389646,-0.51964389336353,-0.158741404820923,0.711724913668476,-0.443614666464031,1.05594711289023,-1.30290429355053,-0.390168269289474,1.12387515010418,0.226576808186374,-0.699228587572267,-1.19089089935176,0.00673799826702138,0.643183209903552,-0.965689465276014,0.232653517591996,-2.00560984799136,-0.773255037493623
"310320",-1.44977958886957,-0.596713015838488,-0.894915471056549,0.683813985130222,0.869863113964545,-0.301444906945485,0.597686953128352,-0.816363494729727,0.616097923004457,-1.08475056257558,0.51371756528625,0.0331912683599717,1.3048137234794,-0.536044043578189,0.387527345900864,1.47027000149182,0.432925646427097,0.597951835788556,-0.0626678799589325,-0.749988575798922,0.511300783019098,0.910804067974371,0.0369682439897057,1.03605848347863,0.246699319282212,0.00486867797210759,-1.4402888381403,-0.12333902543743,0.0818788630406395,0.252615532605199,-0.182354959487684,-0.330722505320032
"310321",4.61710456165419,0.301425188879863,1.01780073561927,-1.99216212244971,-1.01767046068218,-3.01112856047815,1.81692288015267,4.05946830917825,1.44830997546092,0.0753014576163974,-1.26519507222871,-0.985375750726779,4.9159557806775,0.967832046560712,2.19806477586999,0.441755403574678,-1.53912792441607,1.18088427331229,0.250882226709281,-1.55289065700295,-0.646190481502516,-0.672805159795139,2.56733935453584,1.70238942331399,-2.34471305086767,1.78346519443579,0.373823815969367,-3.45499091233204,-0.121200695328582,-0.111105240977381,-1.13888391902745,1.22964410919984
"310322",-0.313600572147329,-0.794767783397214,-1.25136839104175,1.28931926363103,-1.99336345056889,-0.259341389353057,-0.719093031301805,1.66655242511622,-2.13818919698548,0.770016980787256,1.21970318203701,-2.13082763878479,0.395561408354215,0.611279644204577,-0.755582591610843,1.7682299748925,-1.58814233054142,0.108741959641976,0.205034423270818,0.0177448780462927,-0.746397944288944,0.028149626791673,-1.23453244115734,0.680358606294576,0.961091237898516,0.349592852683248,-0.365301541424814,-0.591859093906327,-1.59691254595073,0.524301938014803,-1.04350057979513,-0.337208728788015
"310323",-1.77346879798846,-2.70455607889038,-0.294247664419818,0.856200954076347,0.410211934348836,-0.839002301199506,0.346352666265358,-0.66354156574892,1.11782778706938,-0.175797586305264,-1.04316603159087,-1.19223417668529,0.567072453411766,-0.681964425764631,0.792144401944187,0.034897654511146,-0.0418904057317819,-0.171048917497694,0.50849385370429,-0.894811598138033,0.0883709457845087,1.10187414009034,-0.43089392598867,1.03029893866949,-0.151109545066204,0.0692255205673387,0.639594051818174,0.592273533027207,0.0632931211584393,-0.0469548560705327,0.0847794972137933,0.0929875010710798
"310324",-2.43952663548189,-0.30979386444441,-0.820507184555914,0.662216269206182,0.592406249380067,-0.969992889182114,1.04713809961319,-0.806888993087191,0.37386103591685,-0.472504755453864,0.642378102257596,-0.553125977930282,0.380952952068299,0.120329074037613,0.861045639171845,-0.512409024489229,-0.579314321208689,-0.629115596504749,1.18639760970384,-0.470384919526433,0.201339504666456,0.769371865290985,-0.207210374005429,0.227886942991032,0.284841333339514,-0.00708161652202706,-0.832046200437915,-0.727832264757039,-0.0788839443289995,-1.22324844615993,0.0780551860507705,0.139309331265502
"310325",0.0968259170105933,0.29121805013902,0.48582647444636,-0.483365567896083,-0.465282080916729,0.678855153680639,-0.66653590246471,-1.77963975042214,-1.89143838847066,0.253184222578468,-0.244574260943389,-0.900994419733456,1.20053380827533,1.22726431988851,-1.7953743209362,0.77379207339669,-0.840443526873095,0.691416583373519,0.726574655409248,0.635987132115768,-0.719731254360732,0.330047475343897,-0.56820629192426,0.0219103531234132,-0.848510351598596,-0.754336345964586,0.927581961500135,-0.205643852727072,0.32158547354521,-0.513798433152926,-0.268009319833002,1.07919767997684
"310326",0.655414809089503,0.625533879735882,0.825909364787639,2.40839766360323,-0.270088769559535,1.20665968019296,0.012430007091565,-0.379338614085332,0.892776253763127,-0.342438315303223,-0.433828273660566,-0.284939440764062,0.8034724717332,0.16416883953107,0.295525954183373,0.940468585919436,0.3957127929091,0.849966066652958,-0.0897985195890271,-0.841482860665356,-0.828143595775166,0.0102251167719427,-0.942805193698407,-1.51680066110235,-0.814143969288832,0.587696849058316,0.971796852908091,-1.64788311346748,-1.39121498638035,0.0273636540321886,0.163423010460136,-0.714163940417258
"310327",0.0620783605932049,-1.41296368793072,2.0493532804956,-1.24528893926918,-0.2166016578357,0.264633282117212,-0.922064409536499,-0.868220816844992,-0.0992225747777586,-0.39447707248535,0.921886207780308,0.46599804649466,-0.00826169392118226,0.881025378055419,1.17122301888208,0.592293098408556,0.293421701215953,1.98521904568491,1.11308580488194,0.671989588553765,-0.673068955746013,-0.122335243378716,0.312761342698069,-0.187140672771841,-0.522974315825796,0.860404140778046,-0.281312503591154,0.876235498888988,0.531410889834509,-0.0508714740895366,0.219720350513528,0.377402911220464
"310329",-0.387228068396901,-0.262377291763341,-0.0363195166604395,0.399448671332295,1.50269103104558,0.436864633443451,1.18128989072362,-1.48468932666714,-1.85402461013193,0.999107852758052,-0.495950285138042,0.407203811750113,0.150803163500536,-0.527374363405037,0.367858814307095,-0.84263008722254,0.475592746285542,0.0320421770364633,-0.311530339644832,1.12534426393068,-0.912591815759421,-0.179804687137651,1.33200158855023,-0.00702372317738557,0.143790568850261,0.384659192312658,0.0122439447400798,0.186552001251562,-0.94880368645957,1.50413685474623,-0.289282031978037,-0.764297935233705
"310330",0.478353902660414,0.670905060312413,-1.20916254784641,-2.83559133161551,2.09883572400789,1.09715223674257,-1.54296746435692,0.339747124548622,-0.928331522990537,-0.773991454495223,0.33027376711318,-0.317527281166272,-0.522372999948841,0.142599520023015,1.52267651264969,-0.580485576238765,-0.89885334591275,0.448179943529957,0.161300555454728,-1.03715956861266,0.813418939209377,0.73351031620149,-0.892752322875084,-0.156403748959923,0.451762136689645,-0.147067902127728,0.88601455808055,-0.390907328954651,-0.292686459990358,-0.264250503916012,0.502172487888944,-1.05881020660472
"310331",2.09842889496196,-1.35670537316299,-1.97696666254752,1.21817022789173,-0.0703858161023473,0.284660533905801,-0.160671742791448,0.150564679437844,-0.187225178991912,-0.555929626988727,-0.430755837237673,1.07052181989625,-0.819376112439442,0.633002391528989,0.491308361203556,-0.825058325798926,0.964387142230102,-0.0856976438179024,-0.560518230694729,0.43220424199402,-0.244160046005444,-0.195857595341188,-0.297782545666324,0.601899204151001,0.233651020173831,0.994019255173291,-0.426936187195886,-0.0862804328692798,1.10145157441555,-0.0185894538650223,0.0486039583848376,0.589803347217662
"310332",0.178777310053262,1.62753134608922,0.549921342342829,0.0252602934443868,0.947302960845827,-1.15301401436362,-0.809517622297293,0.373432587376351,-1.0658698098706,1.14312566969183,1.80560089175445,0.553433201516748,0.583093737585908,-1.58978458896477,-0.931615226846888,-0.227747188698003,-0.777066892614036,0.172792393398758,0.339831139700409,0.281833273137165,-1.14886748707707,-0.669762707855336,-0.931823917337971,-0.145386777846784,-0.388740621061817,-1.27643514666323,0.125014281658811,0.710275094491689,0.156090854854341,-1.35511883387371,-1.17655002694321,0.508251622496449
"310333",-0.801584546423475,0.75112778643824,0.37278847752023,0.110867275425865,-1.16709959784492,0.497695933995378,0.686203547093461,-0.0948926055849245,2.26401659778105,-1.307799395647,-0.166747377904458,-0.129540300276424,-0.133922520622396,-0.460698586557486,-0.251094667497474,0.512271891346552,-0.862044359439742,0.632682868579827,-1.03198694005226,1.72486282758175,-1.27533261260552,-0.0400397123225386,-0.296350847786775,0.541736554506761,0.309345487588186,-1.01029777437837,-0.155875473997192,-1.45728030969343,0.619426475055614,0.150540384045529,0.566532569556197,-0.862306096720872
"310334",0.278559302964876,-3.12593047015288,3.11112452417113,-1.717010769058,-1.21887996048634,-1.09292021698256,-1.08651874798443,-0.401615781562702,-0.219427251386811,-1.19890763156576,-0.178704906749892,-1.63315498470917,-1.4431666662994,-1.02617155260847,-0.301479316002814,0.12825028171536,0.707073723390413,1.13253539130621,-0.0201180309788903,0.794112841892187,-0.616934308522014,-0.625999644507124,-0.689503746491709,0.446185386890224,0.140178420797238,0.891407477296542,0.323181666761016,0.413190836188806,0.812190985136525,0.100839294017009,0.0131416497565964,-0.727304734793468
"310335",2.34241014335387,-1.29403199591127,-1.93994858075364,0.888046000857069,-0.570671811594553,-0.0960868064034187,-0.0740919475524921,0.232374219165208,0.0774407986797476,-0.270720527262534,-0.408021822398305,1.03936378302284,-0.959671489079828,0.737881622394361,0.683860238623909,-1.09372403689304,0.699746924617561,-0.351260507430107,-0.432034898126963,0.590155359159175,-0.615803678338982,0.0438164199961361,-0.443098706266696,0.339327718247172,0.0820905095496286,0.902631117235766,-0.640965263872306,-0.019909967377313,1.1495938230567,0.204061734392464,-0.000820963551153561,0.645690997878499
"310336",0.0368026515528476,-0.332858231490009,-1.11299035234355,1.87207315331839,0.416024796236897,1.21437945314043,-1.19190919025337,0.493956586740829,-0.52837479960232,-0.692964574289741,-0.382016040982852,0.368374157620671,-0.369788889235226,0.703619875522484,0.974274326087172,-0.973583003852038,0.336861509316215,-1.16779922123044,-1.2289146258312,0.633137263653496,-0.413410831284611,-0.53569685636522,-0.41208592168462,-0.818200580709993,-1.03342835317897,0.48391546927808,-1.24601423598125,-0.520568383349944,0.220574387168403,-1.06627424782617,-0.0707641826289619,-0.164237993504819
"310337",0.156647554747979,0.2856215918577,-0.659198308480463,-1.21216330829375,0.104322953426636,-0.414770670199992,0.142699059950356,-1.49450806175965,-0.5153456766713,1.37580189487778,0.642326642682834,-1.6295474266968,0.45276810597477,1.06763096069513,-1.10993100603667,0.661550285948715,0.287050709099085,-0.255344591318381,0.886011895028277,0.472340158026259,1.33928556872633,-0.896013089626176,-0.199376819593939,0.61460668587878,1.27831648577975,0.924712864626579,0.127685339327765,-0.992966430455448,0.382892975545332,-0.854205079525431,-0.0349200982311098,0.103869930177524
"310338",-0.713478696902442,0.539389946761405,0.918858145709068,0.00217429656196318,0.5274472429224,-0.950894716324338,-0.412549640715669,-0.041455939384826,-0.00565946180279425,0.00301624258261405,-0.380467371948001,-0.194822392209413,-0.240101404924944,-0.449459515264337,-0.401626016332803,0.82242006499729,1.41634042799988,-1.10260350155136,0.160794349871114,-0.277866422572289,-0.18863576261958,-0.700674353581991,0.437841316176734,0.210126849051011,-0.124830747465733,-0.152019005744297,-0.252775477162235,0.254560720951045,-0.00176071722775266,0.565170507069896,0.204428161790038,-0.0106815464789187
"310339",0.197240034025181,1.62884392977549,1.0389883498504,-1.12282971240405,-1.07945928232709,-0.507529427434819,-0.386296748513767,0.264517758913428,0.575390259298831,0.249964392028978,-1.43566940739238,0.106216909026516,0.511817993493445,1.77485514039868,-0.757704822304921,-2.18830688304218,1.44727591866487,1.18668788594839,-0.618621149714805,0.44256892501696,0.359608217311347,0.731153732769428,-1.89894799969534,-1.30127129968792,1.94421171460161,0.1100719692801,-2.38515292134995,2.17122131812641,0.0951069267080232,0.13698406480052,-0.487802593327724,-0.68179277774632
"310340",-0.0476346757861059,0.477953624953422,-0.149104739724206,-0.940327473700253,0.944328600655524,-0.807180964079883,1.18591687634436,1.40990059172575,0.53488585033894,1.66427547401344,1.72307514277884,0.355946944638967,-0.231399563155071,-1.45880928125106,-0.482477017428711,-0.163838272721269,0.104790031173088,-0.307199410517851,-0.0319286393856539,0.00102509965809754,-0.103879225713375,-1.09140642923276,-0.780967127492697,-0.689576258006039,0.253376683183893,0.435160027020431,0.573487635418513,-0.869039015394154,0.716481867265539,-0.255438673434749,0.504497550439756,0.879449004732306
"310341",0.878661296517809,0.704980223818975,-0.154519162443978,0.778645423585692,1.31030092291717,-0.493166514581509,-0.774814890822898,0.910718297103832,1.06181150359179,0.661806902020811,0.178663708731301,0.393689832509278,0.400004426176384,-0.910845497527608,0.461901006243038,-0.938586555837145,0.0416001066111301,-1.12523488853741,0.771940865609135,1.63046507771887,0.333989484511901,0.601841787192695,-0.688000365403479,0.0604556411011228,0.823166714955309,0.876672189754323,0.63515658418285,0.327309423604833,-0.278639777189875,-0.113760622575249,-0.379738957380157,1.43657646694623
"310342",-0.971877594992306,0.435989395002204,0.0341453706426312,2.03677561002973,-0.442810935492745,0.271684980014846,0.497139388065011,2.20026471585006,-0.261357868717432,0.706871712573857,0.194461398136966,-1.39230132248896,-0.366197430878786,-0.49895664062363,0.498826142161183,0.485743403027346,0.0132333227492447,0.222795226159796,0.31433404661026,0.924707974134749,0.479334474742294,0.641432329938879,0.668651531937582,0.209924224516191,0.556675696894735,1.27861257950366,0.510755170060717,1.22941252304049,-0.150150826041755,1.67196896528349,1.99489629556823,-0.387061405074497
"310343",-1.44145794944521,0.0278994686653027,-0.802146601716551,-0.453219309718274,-0.969609554125994,0.14177181612584,-0.331726174155699,-0.0328111474721541,1.53193590725285,-0.540464213446186,0.115516378133023,1.00051040985507,-0.0799944387879616,0.147556330794624,-0.532539876180651,-1.51834759241576,-0.194134980222866,0.441627320866211,0.808130333388804,0.353944020813303,-1.66407505094211,0.158908186037461,-0.20007921521152,0.912399400495396,-0.0286643769930326,-1.65023409982244,0.680059653015282,0.0803478239422273,0.474487988950443,0.309419667526465,0.174303131633324,-1.12967437491002
"310344",-0.699921347378759,0.467071775236702,-0.683280396181016,-0.698621345376319,-0.712625147162891,1.23353286978843,0.518639444785836,0.222406353096065,2.17545382220595,0.803792155877315,-0.846628599222622,0.496400940744615,0.103868554941541,0.170177599071953,-0.288000955751516,0.529743070458656,-0.0387949985379287,1.15187289302348,-0.647731922535614,0.718723313306285,-1.65104191939123,-1.31560667186101,-0.58797433268287,0.546948217258911,-0.195541071273282,0.324426527082529,1.4160170503628,-0.363722787191861,-0.418323957717485,-0.429310133919561,0.409079501203306,-0.532802361020031
"310345",1.09077047507044,0.518231287134151,-0.335933193930926,0.535316271788871,0.412164035714212,-1.55191195245381,-1.31939869541183,0.604954048208294,-0.759634556686282,0.140016555810638,1.13615178972048,-0.0631972604284415,0.473763326125177,-1.12721825386081,0.206296693369326,-0.358800048610612,-0.660847406585687,-0.567612580705354,0.483010732009275,1.54951072393837,-0.591097303259118,0.473069539686172,-0.424488868679781,0.139817920481252,0.149751069289016,-1.13586133532543,0.237260991796115,0.494355972578264,-0.403749653051664,-1.4728500499844,-1.53941021843014,1.74395827249303
"310346",0.613329856896771,-0.0868095962421846,2.71712319649267,-0.693227649740408,-0.639056834127159,-1.27334276599286,-0.410197355468029,-1.22318163234377,-0.0581474476317725,0.0531033869143866,0.295687558880814,-0.224967849483599,0.089849028029935,0.360530504261012,1.82484037339209,0.861297175831041,-0.16489969322025,0.656665959795436,0.239414834535098,1.54682487569376,-0.693444921559764,0.677051064710126,0.500669928596351,-0.574421818531403,-0.163008242336467,0.977894450398826,-0.498624773467911,1.25379935488907,0.5029111693272,-0.95269359607434,0.0715933785364754,0.246248674931039
"310347",0.23568754667694,1.17402969289061,0.164797805136482,-0.106196450817683,0.838573822804308,-1.15394266714331,-0.729421087553189,0.383884608002127,-1.13505838719542,1.16384024763038,1.66957966563746,0.529220751130277,0.585926575724268,-1.6593888350602,-1.01943147360964,0.195429460291807,-0.290633774167013,0.623262783267499,-0.0943539120144928,-0.0888172344962621,-0.989205558411866,-0.613570542702107,-0.779015553209966,-0.0230631781188192,-0.625046040330396,-1.16503953172629,0.678420459812874,0.831201570831106,0.266407210553869,-1.09358450094897,-1.0361722044135,0.680197247653911
"310348",0.0380118820891647,0.110052267816223,0.0575149813992229,0.290756682270164,1.15068056057267,0.318415893165701,0.966799198315825,-1.98363485986766,-1.64716775534031,1.19084483887684,-0.631058901814443,0.0236939637429854,-0.190492348923203,-0.474304173548156,0.256751312925237,-1.47770551945675,-0.233440568364432,-0.227261375239647,-0.607866188952035,1.08175558201331,-0.801329286846264,0.0772505477689828,1.35000231117514,-0.221872274016227,0.124317868900163,0.450148942463738,0.200745511000841,0.55575200541215,-1.30342800615286,1.26499161337805,-0.303185101673468,-0.378970849337137
"310349",0.186118807152255,0.432786480370326,0.445135903706345,-0.816617599149333,0.658055294005461,0.331558846428016,0.235787869149947,-0.376731145737954,-0.821154644002189,1.19500515269348,-0.408123312099518,-0.480036789294669,0.426675616031879,-0.0127485019809267,-1.45619672954398,1.18300104626404,1.24349564449715,-1.00720886038731,0.243885531039967,0.676856182127507,-0.306466245173219,0.76324154243923,0.440489210107619,0.277397485070694,-0.206823197250359,-0.199158020688515,0.102891557258549,-0.136699290246514,1.76436245026288,0.666806862135109,1.07318600607695,-0.36212562905253
"310350",-1.21870587042529,0.00367752202659553,0.121942810322507,-1.43425339630089,-0.546215054920141,-1.50244347369221,0.837908989435723,0.405763417293696,0.22845470381936,0.464471851134161,0.831157927281988,-0.665075349609708,-0.849464082081737,0.164327757854881,0.254357028011184,0.595437043298929,0.695857269211293,-1.36399293641063,-0.0133869041496962,-0.24110192599891,0.293939296868055,-1.0725319876745,0.317750351894024,-0.754001222394712,-0.26333331614154,0.192465975380421,0.390472004692884,-0.160831839825142,0.423222349424837,-0.123058144106119,-0.23980549259235,0.432580097371161
"310351",-0.574582685716452,1.44196649079417,1.43307843950775,-1.41836237091964,-1.47999119455314,0.00139018236203781,0.114120131122358,-0.345458400416437,-1.960948994852,0.611953916558429,0.0821989792182267,-0.533012001070934,-0.199470781860804,0.653003139891442,-1.58016261182502,0.645415251813199,0.143951216299024,-0.321584097697697,-0.0217939185218345,1.36832886336909,-2.26560724710654,1.82112335124641,-0.795090907090312,-0.797877381211459,-2.31060338035608,-0.95379028229073,1.13400643343565,-0.185688547192517,1.88214670590564,0.0118840275431005,0.0682320532772286,0.284964010756067
"310352",-1.28438419818297,2.22435053169969,2.52339523503112,1.4933493060567,-0.379835320072803,-1.90609508530406,-1.76862075254767,0.0221425903441018,0.235511545214027,1.26502911150558,-2.42959512216566,1.4774889465396,-0.861968944780255,1.05131240129514,0.382560895809902,0.0357788319311403,-1.35561657779929,0.149890112770456,-0.104335107569115,-0.941514652681725,0.15599017968582,-0.172605394024782,0.316100990586029,-0.577437669227575,1.2713656855958,-0.715089101628364,-0.330810387065145,0.461976805506657,-0.360648664197083,0.0317636546312257,1.12948612438942,-0.453122379415646
"310353",1.00188580382379,-0.510153724917728,-1.39309745923008,1.0596389974419,-0.712306155747816,-0.63867929336342,1.07873531352471,-0.588755947903792,-0.022319984593465,-0.338930411981911,1.20268834284941,0.550140342729475,-1.21084870367095,0.772360771913645,0.154814184468673,-1.5477989881508,-0.329816898756888,0.320749250114387,-0.198589068611343,-0.480972195749769,-0.117470990537562,-0.538300338967769,-0.519935632749011,-0.111877610105804,0.494457531115535,0.410876805548844,-0.258977639909887,-1.04225354722762,2.03938886838808,-0.618526364515485,0.020500373738726,-0.432504419894735
"310354",2.42819577631833,0.817580042155534,0.564248148785377,0.384160411992847,-0.573194955523884,-1.39096119885852,0.49179326195299,-0.329535063046957,1.11152043862373,1.67303761723133,-0.298478461729263,-0.298480717709496,-0.85572706806446,-0.214804733329518,0.219502692693231,-0.582747860209082,-0.0290583398663326,-0.304110457244431,-0.031821764248482,-0.0906569799046902,-1.07575460630859,-0.0922318509274845,-0.69747318429693,-0.395362903925055,-0.319837150504512,-0.165785933693758,-0.262936912852996,0.896886576800613,-0.2185664823509,-0.0810012549034787,0.426964869960245,-0.156758643542035
"310355",-0.804341212201369,-1.88561616121338,-0.915364279932961,-1.11098810286142,1.02478473218516,1.35631147924719,0.426389329937871,0.241714984154597,1.48093283089466,0.0982868804013133,0.889937909599709,0.0803655604417545,1.01533109925169,0.24491765801706,-0.779661120607122,0.011778164036147,-0.714619059494054,0.688336692087154,-0.641069988650887,-1.49983430826285,0.702225447235054,-0.857810483276849,-0.4711227294782,0.881544386168765,-0.0401351031487936,0.23300587607815,-1.0477271782326,0.9233261790053,-0.95136454769004,-0.22803839906512,-0.491207538897923,-0.350801923492922
"310356",-0.671110130148605,-0.149921191404976,0.227528833977641,0.20702490359784,1.43412880146194,0.407024756029228,1.4216375482866,-1.04338473496262,-1.85369596453342,1.0504323360149,-0.319344778740065,0.637623835989896,0.023692524772717,-0.66317387946631,0.392927406005047,-0.861168344167025,0.601213780530391,-0.356215368212543,-0.30568335950551,1.2248362498195,-1.21168228335241,0.108217466216733,1.22110709415296,-0.235733930447992,-0.169475217065615,0.335055906899591,0.0158734416400945,0.150989106147257,-0.5198136774061,1.70991315944743,-0.45688653481032,-1.10811083768373
"310357",-1.00757112785937,-0.449517463958673,-0.473024062943296,-0.316113422234246,0.471769426992586,-0.391676915787231,0.740863529347509,-0.0125478050695396,0.977287143830238,1.13512173224277,-0.548217481007948,-0.131922489280129,0.650438276320955,-0.0512271965873249,0.68594435284691,0.0214089823918903,0.00443611601886478,-0.34843234644083,0.192680954350927,-0.497280843883206,-0.832575147343641,0.197194464234539,-0.484231949534657,0.520016648143612,-0.114166835306613,0.517072220736037,-0.629167535438408,1.08477998975981,-0.96135151663757,-1.03705479704613,0.220721408632194,0.015164472816546
